UniqueCount	AmbigCount
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
17	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	212
0	0
11	3
0	0
0	0
14	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7313
53	7056
161	6749
1	850
74	2040
22	22
69	37
1	272
6	85
5	713
69	100
20	174
17	127
64	67
0	230
2	104
43	1059
64	510
2	428
1	287
0	0
0	4923
0	2266
37	114
41	431
37	1086
72	375
191	5579
0	2766
15	985
42	1993
18	0
0	0
2	6
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	3
3	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	0
0	0
0	0
0	0
24	0
7324	2076
15	2052
8	371
0	0
316	0
0	0
5	2408
278	2405
10	1614
7	60
9	188
9	118
3	62
4	0
0	0
12128	22898
447	14020
77	9915
1	13792
842	15014
16	1605
4	341
0	0
0	5
25	9894
26	5546
20	3263
5523	11932
15	8234
0	6359
0	5373
15	670
0	5144
20	689
6	3792
104	3913
1184	714
0	0
19	0
0	7
0	11
0	31
0	7
2	32
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	188
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
21	0
1	21
0	136
0	140
0	140
0	142
1	21
0	136
0	141
0	140
0	142
1	37683
2	2733
205	3120
8	37232
11	35305
26	41814
0	38254
2	23767
3	4173
13	3687
0	430
0	430
278	1247
310	3528
110	7385
55	6880
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
65	604
0	571
3	280
0	280
0	384
0	401
0	61
0	54
0	27
1	570
6	4
45	152
0	152
11	130
7	135
0	3
9	13
49	0
12	10
3	0
1677	1140
10	519
47	76
704	22
29	21
3	0
0	0
0	0
5	761
0	18
0	18
1	12
0	17
29	591
0	747
0	17
0	125
0	661
0	0
0	17
0	16
0	16
0	658
1	0
0	17
0	2
0	5
0	49
0	1
0	659
0	9
0	18
0	48
0	34
0	26
1	5
0	0
23	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1040	2929
13	3030
79	2392
11	1546
4	428
13	19
32	318
34	215
30	1034
79	2121
609	4412
205	520
0	2475
3	13890
0	13427
0	10558
3	10850
0	4881
2	9871
17	9629
0	3497
494	118
20	223
200	2550
1	0
0	0
0	0
0	0
0	0
0	0
0	40
0	27
0	39
0	58
0	45
0	13
0	21
0	19
4	866
11	910
0	112
0	100
0	37
0	56
0	11
0	32
0	29
3	23
3	5
2	9
0	0
0	0
399	1650
0	2967
19	2320
0	2298
315	251
24	239
17	392
10	2257
110	160
298	1909
17	398
0	20
0	69
0	119
3	79
4	42
0	0
0	0
2	16
1	164
0	11
1	654
8	563
1993	911
3	374
4	34
0	344
0	99
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	5
0	3
0	3
0	0
0	2
0	0
8740	529
18	517
9	11
0	0
27	938
0	3836
0	3789
0	913
8	3801
0	3679
0	982
0	1132
0	1966
3	3718
700	784
0	963
1068	3874
8	3828
0	893
3	940
1	322
0	1501
0	3925
0	2396
4	1736
314	685
0	71
6	3299
82	395
0	1996
5	0
1	3525
0	3320
46	3065
0	2886
27	654
7	806
0	259
0	495
0	245
0	566
5	148
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	90
0	21
0	0
10	40
2	84
0	140
0	142
0	133
0	166
0	153
0	147
1	11
0	20
0	23
0	144
0	142
1	144
0	140
0	86
0	153
0	15
10	17
0	12
1	13
0	32
0	127
1	140
0	6
0	58
0	138
0	140
0	6
0	2
0	2
0	2
0	13
0	13
0	1
0	10
0	11
0	0
0	0
0	7
0	7
18	119
0	17
0	7
0	17
0	3
0	11
0	7
0	3
0	6
0	6
0	0
0	0
0	68
0	17
0	73
0	0
26	0
77	15
9	16
32	2
106	0
135	385
1457	653
2	457
212	35826
234	35241
14	33730
0	1586
0	15214
79	401
0	98
71	4634
17	348
283	0
1	0
28	5657
35	5672
72	254
27	3612
18	3928
0	55
19	439
121	292
0	11
5	35
0	43
3	96
0	58
60	936
1	3180
5	327
1	112
16	1509
0	48
16	1567
0	0
4	0
11	0
0	4
0	5
21	5
0	4
171	0
6946	6647
17	242
2	2601
1	6248
2	5559
20	311
13	49
15	152
0	0
0	0
84	1958
202	2350
1	230
204	2829
2	663
0	644
0	546
5	2
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
5	2
0	0
0	0
0	0
5153	10612
16	9622
171	10543
50	36
20	737
0	257
54	48
333	1522
152	980
0	604
0	0
1	0
4	0
0	2294
0	2130
0	2266
3	235
0	27
0	1318
6	150
54	2
3	74
0	50
7	40
1	19
0	19
6	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1090
60	1091
0	925
0	688
9	0
24	188
33	0
5	232
0	25
3	19
1	13
22	0
0	2
0	2
0	2
5	2
0	0
0	0
0	0
0	0
1	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
2	0
1	118
0	142
4	147
777	458
3	356
1	305
0	272
0	0
14	0
2765	1481
0	997
0	453
2	12
62	180
4004	6794
33	6492
32	5
0	2962
0	2598
9	970
44	1312
57	86
2	75
1	0
0	0
5410	8120
101	151
0	2234
0	5777
15	6469
157	6647
0	0
48	893
1019	893
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2116	2681
13	1696
7	1663
0	2152
15	724
25	15
3	56
1	22
0	0
4	27
0	27
0	1
0	0
32	276
3751	674
58	673
68	1900
108	3005
351	3327
25	285
10	3207
19	122
23	291
0	0
0	0
0	0
1	0
9	80
0	80
0	80
0	0
3	0
0	80
4	80
0	80
0	80
0	42
2	80
0	77
13	7
2	233
0	0
0	0
0	0
1	0
0	1
1	1
0	1
3	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	105
2	92
0	83
5	0
34	0
13	0
95	136
0	139
0	34
3	34
7	128
3	217
0	215
0	214
0	4
7	6
0	6
0	5
0	3
19	2
4	0
19	47
0	47
7	153
12	63
0	155
0	42
145	30
426	17
6	72
0	192
0	188
5	127
47	193
62	1
38	127
65	125
59	55
0	45
9	2
2	1578
0	5835
84	4321
0	146
0	4780
0	699
7	3705
0	4779
7	5496
38	5486
3	535
5	622
8	484
503	73
4	98
7	1323
0	0
0	0
0	3
0	0
0	0
6	3
5	0
0	0
1	0
57	3865
3	3874
19	202
2	54
17	318
14	314
7	189
4	0
2	0
0	0
0	0
16	48
112	256
57	256
2	0
118	1881
35	1865
33	1604
6	84
9	454
2	436
56	3
0	3
26	4
6	4
384	448
6	90
5	20
5	282
22	341
136	983
2	0
1	0
325	5715
10	5629
1	461
1	5567
1	3922
0	4161
0	1098
3	634
0	35
0	56
932	162
0	103
0	25
82	515
1	43
0	82
12	24
0	24
18	22
11	22
7	1688
0	1816
0	17292
0	18350
0	15699
0	13559
273	6341
1	17255
0	18761
12	16390
412	6859
44	17467
2	16593
2	17569
188	17842
10	13181
0	17469
0	16504
21	11189
154	429
0	3769
5	329
0	147
0	3082
0	185
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
180	22
13	17
1	27
3	18
0	12
1	5
10	0
20	20
7	19
0	5
0	0
1283	731
2	676
14	24
3963	57
1387	0
2	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
11604	43997
725	41855
105	31194
48	32949
1481	17083
2	0
1	0
9	0
0	182
0	10195
0	8294
6	864
0	929
18	1173
15	178
2733	11908
0	199
0	180
1701	116
0	8170
20	146
107	146
5	586
0	9482
0	1118
25	1546
19	8983
64	11289
6	2048
44	6893
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
188	55
0	52
1	60
0	57
0	0
0	4
0	9
0	6
2	26
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	13
29	14
0	13
0	14
0	14
0	14
0	0
1	0
10	644
0	681
3	510
27	382
0	413
2	367
0	322
0	181
0	80
0	96
0	5
0	42
0	28
0	30
1	42
3	23
0	0
0	7
0	40
0	9
0	0
12	1
0	0
0	2
0	1
0	0
0	0
0	1
9	1717
20	963
223	2615
10	954
4	1627
14	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	446
2	427
1	81
0	72
38	73
10	9
2	0
1	0
0	0
5	0
0	0
3	0
16	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	608
2515	585
86	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
1	37
0	24
0	18
14	37
0	0
0	6
0	0
0	0
0	0
0	0
2	30
0	30
0	3
0	9
3	9
0	0
131	4042
9	4042
46	254
3	94
307	5995
7	761
0	5049
0	967
0	741
0	697
20	291
18	258
117	77
2	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
49	419
0	463
0	502
0	521
1	533
24	514
0	511
8	181
0	141
19	49
0	16
0	58
0	19
1	10
5	31
2	16
1	21
0	11
12	25
22	15
19	19
3	7
0	27
7	26
2	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	50
0	33
5	25
0	38
0	23
0	37
0	37
0	41
0	26
0	35
0	20
0	3
5	13
0	2200
0	2128
0	2020
56	2154
7	801
2	831
0	716
0	128
1	36
0	22
0	1
0	349
0	0
3	78
0	5
0	16
0	1
0	0
0	0
0	0
0	0
19	1
1	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
2	0
0	0
0	3
0	1
0	3
0	0
0	0
2	1280
0	0
0	0
1	0
4	0
0	0
5462	1368
47	1368
0	0
1	0
0	39
21	30
1	8
0	57
1	39
0	4
0	25
1	2
0	0
0	2
6	0
0	1599
0	1617
21	1506
3	1577
5	685
4	82
0	3
2	52
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
39	4052
9	3521
0	4088
59	2261
0	1687
25	2
7	104
143	432
34	224
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	148
0	258
0	0
0	18
1	0
1	69
1	47
4	22
17	65
3	32
0	7
0	43
3	30
0	25
11	575
6	580
1	585
2	588
7	577
0	3
0	559
3	0
0	0
16	2
0	1
29	1
0	0
0	0
0	1
0	1
0	0
0	0
106	778
7	778
10	443
0	447
4	379
4	323
23	249
8	249
6	179
8	325
0	149
0	210
0	53
3	57
3	52
0	52
0	53
14	11
10	38
230	110
0	147
0	40
0	97
0	89
0	82
0	78
0	60
8	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	2
0	3
0	3
0	0
0	2
0	0
0	0
311	688
0	686
0	663
8	3
4	182
6	145
1	0
0	0
1	0
0	30
0	31
0	30
0	7
0	1
0	1
0	3
387	560
1	500
0	344
10	335
2	389
2	345
9	237
0	339
0	310
52	246
2	272
2	243
0	356
0	399
4	307
0	371
27	70
10	280
0	329
0	295
4	190
5	326
95	269
0	69
1	10
0	153
0	115
1	76
46	131
21	86
1	154
1	117
99	50
0	50
0	42
5	0
42	108
4	96
8	109
0	33
48	25
0	21
0	23
9	0
15	0
1568	505
0	505
10	0
0	16
13	20
0	20
0	17
0	19
0	19
0	17
0	17
0	17
0	0
0	0
10	0
0	0
0	0
1119	0
33	0
35	468
1	3
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
40	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4583
8	1515
14	1801
4	3445
0	7931
18	8046
0	7432
3	7447
43	7885
16	7793
10	4665
0	7482
11	210
0	6801
0	3495
3	3894
1	17
0	113
0	97
87	4448
0	4449
0	85
13	681
8	958
4	891
0	909
17	305
0	393
2	408
0	899
0	875
0	907
0	912
0	836
6	387
0	440
5	422
0	142
2	124
93	52
3	64
0	888
1	1
19	1333
0	76
0	1133
8	18
5	5
8	7
2	351
2	9
4	22
0	403
4	76
0	0
0	68
5	0
0	0
14	23
0	17
0	6
0	125
0	0
0	0
0	0
0	0
0	0
0	0
41	46
0	46
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3510	1891
70	1249
8	687
13	257
6	6
0	1607
123	1955
924	1896
115	1915
1	111
1	294
197	1894
118	1895
2	1895
0	2022
0	2093
0	2233
4	1983
0	1915
33	201
51	1177
13	2021
0	990
1334	1956
21	1951
0	2131
0	847
0	2000
155	2173
63	432
28	88
92	276
0	276
0	156
0	0
1	52
0	50
0	2
0	2
0	36
0	40
0	0
0	36
0	0
0	0
0	0
4	0
9	1351
34	1528
0	1255
83	1216
4	916
2	130
3	156
0	170
4	483
13	527
0	8
11	318
79	2
844	402
73	167
128	51
1	46
59	76
0	697
0	672
3	90
0	102
0	657
70	716
0	641
0	57
0	250
31	263
0	128
4	85
4	71
26	124
195	283
0	277
0	276
10	1
0	52
11	27
7	0
1	0
179	976
2	1028
0	643
0	998
0	73
0	617
11	144
0	80
0	290
13	299
1	126
0	125
272	2
4	2
586	87
4	86
21	2471
2	2242
5	29
10	1252
0	1339
7	449
4	601
0	197
1	34
2	173
1	0
9	0
6	12825
1	48
1	3022
0	12829
237	12920
0	9605
113	8874
0	8842
0	8855
41	4
13	162
6	177
0	410
0	40
2	10
17	393
47	73
0	0
80	0
67	0
0	102
7	1382
0	48
1397	3754
23	136
79	2064
0	2761
321	2432
46	2676
0	3549
114	31
230	922
1640	2675
34	295
132	825
60	312
2	0
0	0
0	6
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	6
0	0
1	0
0	0
2	0
0	0
0	0
0	0
4	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	26
0	0
0	26
0	0
0	0
0	26
0	0
0	1
3	0
0	8
0	0
0	0
0	0
118	9
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
2211	4277
0	4276
21	23
24	500
0	85
0	253
11	201
12	3026
0	468
4	3035
21	27
0	1890
140	3029
0	515
12	2992
36	1894
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	79
1193	1324
0	7
12	31
26	802
0	216
3	25
8	471
4	2
4	2
0	0
0	0
66	3350
308	3404
4	1606
0	2590
4	1482
7	951
7	37
43	0
10	681
291	1144
2	153
28	185
8	800
33	48
41	211
0	37
9	210
0	0
0	24
2	352
8	186
11	109
0	217
2	20
0	549
0	77
2	76
2	172
0	424
2	89
0	85
0	465
0	91
47	516
0	516
6	142
16	238
7	447
119	25
0	25
14	1
0	0
0	0
130	794
0	464
11	729
4	172
6	289
84	1186
19	1196
3	1197
0	1191
0	1199
1	1199
130	1297
2	1189
1	1202
0	1168
0	1168
2	1214
37	1301
4	1192
0	1065
0	1030
0	1212
3	1077
0	1078
1	1078
0	5
0	1365
4	63
6	1208
0	15
3	1377
0	1078
0	204
19	1414
3	1255
13	1384
2	246
0	400
27	1367
3	983
0	1156
0	988
4	243
1	173
0	218
0	4
0	4
0	13
0	13
0	0
2	0
0	1
0	3
0	0
0	0
0	0
0	0
0	1217
0	861
20	99
0	761
0	1229
2	778
0	782
2	859
0	859
0	747
1	1122
0	559
2	498
15	85
0	0
19	4514
0	2625
78	317
14	681
2	2774
6	1944
0	3894
0	2372
0	20
0	1664
1	1880
7	1770
3	56
28	1398
0	289
54	234
0	122
137	146
307	725
0	582
0	51
8	541
0	154
0	0
0	36
0	107
4	14
0	90
0	13
0	0
0	5
16	13
0	372
0	1335
0	1296
0	1328
0	1552
0	781
0	781
0	790
0	947
0	737
2	91
0	101
9	130
0	432
0	4
2	123
1	0
2	1287
0	0
8	827
3	695
16	3412
173	1000
0	1778
0	623
0	98
7	232
0	151
0	342
0	428
3	112
0	1
0	36
0	105
0	95
0	13
0	0
0	14
4	869
51	454
0	1297
3	1572
7	1300
0	956
0	115
2	143
13	1895
93	1376
22	1895
0	1700
0	1483
0	1384
0	11
38	17
9	142
34	4262
0	221
0	1743
15	3648
0	2056
0	2382
194	2618
3	2801
13	2641
16	608
20	1848
9	56
5	30
0	24
4	529
4	1070
0	0
28	426
0	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
42	9048
8	6943
18	2524
7	2270
0	2332
0	0
0	0
5	1738
0	3441
0	3259
4	3433
7	4172
1	3321
0	2021
0	2595
0	4052
0	4054
0	3749
88	1794
0	3420
2	3335
0	4170
0	4041
1	2957
0	4129
0	1697
2	4026
0	3449
1	1663
0	4142
29	2442
0	2974
3	549
9	2016
0	421
0	844
2	2294
48	21
13	2256
1	2244
0	2343
0	2265
0	2208
5	2265
60	2233
0	2115
1	5
1	1904
8	1887
25	36
0	0
0	0
0	0
4	0
3	0
3	15
1195	195
6	13
0	184
0	171
0	170
0	0
4	2377
0	2377
0	1849
0	2225
29	2114
1	2063
17	1847
0	1851
9	1852
3	1919
134	1919
0	1795
0	1915
0	1924
17	1921
0	2031
5	1919
0	1795
0	2017
0	2006
0	1911
1	2026
20	1630
0	1976
2	143
0	404
0	0
0	124
0	316
3	122
11	227
0	76
177	2
2	88
18	149
0	38
4	0
0	170
0	183
0	82
0	61
2	223
5	217
245	266
0	145
1	106
0	146
0	61
0	93
1	0
0	0
0	24
58	25
0	1
2	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	71
0	0
0	0
4	0
205	12558
5	921
0	1351
0	13300
0	12937
1	3781
0	12317
30	48
147	12862
15	538
0	5734
0	1028
0	105
0	908
27	239
0	635
60	616
171	8450
6	686
0	0
2	0
6	0
3	0
714	1681
3	393
0	1402
0	727
0	0
36	21
0	68
16	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1528	0
0	0
0	0
0	0
6	0
1	14528
4	11147
5	395
0	8475
0	11587
29	11164
12	4066
0	6885
0	6629
404	126
0	1767
14	2215
0	9139
0	2872
7	3
185	248
0	13
118	19
1	120
0	123
57	273
22	123
3	42
4	6
0	1889
69	25
0	1602
29	1915
70	16
0	1440
16	165
0	7
0	7
0	0
0	7
0	7
0	7
0	0
0	7
0	3
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
3	259
0	251
57	255
0	2
0	145
1	10
0	9
1	2377
51	492
17	127
8	2605
9	24
1	1583
6	646
0	19
0	516
1	244
20	202
1	23
8	5
0	1935
3	1786
0	1824
11	458
29	105
25	8
20	1167
32	26
0	393
6	265
0	0
23	3354
12	2730
1023	3340
14	3103
0	306
0	159
0	167
0	158
0	164
0	162
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	5
0	5
0	3
0	0
0	0
7	2143
5	2643
2	2556
0	2667
29	2656
16	2225
0	65
6	2718
2	2719
1	2719
3	0
15	662
6	11
9	65
1	153
0	75
14	85
2	78
0	513
0	1168
1	5
0	1202
109	1679
0	121
0	857
0	924
67	1696
0	1200
0	1709
0	1512
0	1333
0	1370
0	1419
3	1272
0	24
0	856
0	549
51	874
0	768
0	1248
0	67
1	669
0	47
21	547
0	14
0	36
17	44
0	0
340	2606
1	1557
0	1592
2	2224
0	121
116	217
194	460
50	863
1	2145
0	844
0	857
0	1810
0	1178
10	1582
0	163
17	3
15	0
0	0
0	0
52	0
0	14
0	14
0	25
0	7
0	16
0	8
0	15
0	11
0	7
10	9
0	0
0	9
0	4
0	14
10	789
0	631
4	535
0	683
2	43
1	312
0	75
0	93
0	194
0	17
1	39
16	61
1	79
19	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	7
0	1566
0	0
0	0
0	0
0	0
14	2564
27	32
0	1482
0	2273
3	17
3	57
0	661
0	1054
1	32
0	1054
0	3
0	17
0	26
0	3
0	8
2	68
3	9
0	602
1	25
5	111
1	102
0	0
0	0
1	0
0	0
0	0
0	0
0	0
110	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
1624	6620
2	344
5	330
0	6496
876	10
0	10
9	0
7	0
8	0
0	20
1	35
0	8
0	18
19	8
0	16
3	21
0	21
0	11
6	3
0	2
0	2
0	0
1	2
0	1
0	0
474	100
0	27
0	26
0	31
0	21
0	19
0	14
0	8
0	4
0	1
0	7
0	3
0	16
0	11
0	10
0	4
0	2
0	1
1	5
0	1
0	17
0	0
5	6
0	1
0	2
0	0
0	19
0	38
6	38
0	3
0	8
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
10	0
0	243
0	3
592	5574
271	5018
5	4756
0	5035
0	295
0	2281
3	523
0	126
8	399
0	193
1	337
0	155
11	231
0	161
2	191
2	229
0	199
0	136
0	134
19	58
316	169
0	100
27	90
0	96
2	135
0	0
7	5006
1	0
0	0
218	4405
178	3180
3	3200
2	1382
0	813
0	195
13	934
25	1186
1	2964
0	0
2	74
7	0
0	0
781	8898
2	1133
0	8811
0	9090
0	8802
0	8626
0	9008
1	8675
0	882
2	8742
0	8886
0	5702
0	1657
0	8807
1	8112
2	8806
5	7809
0	7834
8	28
417	997
183	8369
5	7451
0	7318
39	7360
60	5711
16	3231
1290	2615
32	2517
0	0
96	23
0	0
0	0
0	0
0	0
2	1
96	150
0	150
11	793
4	380
62	2603
3	313
10	174
6	1908
0	554
1	268
0	271
1	7
0	7
0	10
0	7
4	0
4	0
18	2
11	0
0	0
1608	1121
5	43
48	1082
49	1072
4	40
1	4
0	3
0	3
0	2
0	1
0	0
0	1
0	1
1	3
0	2
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1835	21
0	21
6	8399
501	213
11	40
0	54
0	116
0	104
0	0
0	1
0	0
0	0
0	0
40	1076
94	4639
20	4233
88	5107
37	3428
2	296
14	262
0	4693
0	134
0	324
9	405
105	8
39	40
3	268
18	970
15	750
51	34
3128	882
141	827
3	66
0	0
0	2
2	0
0	2
0	0
0	0
1	3141
0	1809
0	2348
77	2323
1	0
2	0
0	235
0	235
42	4
0	108
11	10
0	0
0	0
1	0
1	0
1	0
0	0
0	216
0	194
0	214
872	215
40	6
1	51
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	51
2	33
0	0
0	0
1	2691
2	2652
42	2089
235	2637
3	140
27	1763
32	0
0	67
5	713
2	18
0	6
76	486
0	20
19	31
169	677
5	654
12	29
123	163
100	154
0	42
90	45
0	0
27	0
26	2
0	2
0	0
5	1
5976	4460
11	3578
1	3372
1	3708
1	1582
11	810
30	0
22	0
0	0
44	2802
115	2924
2	2499
9	0
4	2331
6	126
1	560
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	3
0	1
0	2
0	0
0	0
1	0
7	2
0	7
0	11
5	16
0	77
0	86
0	83
0	83
3	85
0	83
1	83
5	88
5	36
38	10
7	17
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
10	0
14	1483
5	330
510	1489
7	392
12	1464
0	1068
3	8
9	76
19	358
0	0
0	0
0	0
0	0
28	1
161	456
0	455
12	85
0	220
0	165
0	124
9	136
0	188
0	177
4	32
14	79
0	32
4	51
0	13
0	33
1	32
0	32
19	7
119	34
0	1
0	0
1	0
0	0
126	188
3	40
1	10
22	174
15	22
2	58
2	64
0	21
12	17
9	0
2	64
0	0
7	0
1	0
496	39942
17	40012
0	15140
0	15296
42	15157
17	17457
8	29729
33	11074
86	737
102	25
1	25
3	7
0	8
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
