UniqueCount	AmbigCount
14	0
27	5893
5	8097
1	7961
489	3983
0	7429
0	7196
0	5340
6	2145
1	0
0	0
0	0
50	108
0	108
0	2
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
5	0
0	0
0	117
0	29
1	117
0	117
0	42
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
21	71
0	71
0	2
0	0
0	10
0	0
0	10
0	2
0	8
0	10
0	2
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	9
0	765
0	928
0	904
0	3
0	629
0	324
10	1
11	31
0	0
415	330
13	330
6	65
0	154
0	67
0	147
0	86
0	79
1	138
0	88
0	79
0	126
0	25
0	12
0	10
4	4
0	15
0	10
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	254
17	44
3	263
0	2
1	15
0	62
0	42
25	40
20	7
2	247
0	24
1	18
0	21
0	9
0	9
0	16
0	15
0	38
0	14
4	7
0	16
0	11
0	22
0	204
0	9
3	1
0	0
13	0
627	8043
0	199
0	710
0	3804
0	1034
0	4790
1	7005
8	4779
22	4854
43	1996
0	0
0	3
0	57
0	1421
0	122
2	1304
0	1202
0	85
5	1367
0	122
3	849
6	1379
0	149
11	1250
1	2
0	56
3	15
0	0
0	49
0	3
0	93
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
27	0
0	3323
49	3992
0	173
0	3231
1	110
1	3279
0	3808
3	210
3	1
10	166
48	68
1	258
0	1557
0	231
5	1497
50	1375
0	114
1	107
0	157
0	57
0	57
0	128
0	136
0	165
4	99
0	78
0	57
0	45
0	87
0	87
0	160
12	135
0	116
0	130
0	163
0	116
0	130
0	0
0	1
153	71
0	71
0	35
0	24
0	7
2	0
340	92
0	69
1	34
0	27
0	0
0	0
22	0
0	5
67	16
0	11
1	230
400	243
5	229
6	13
0	0
0	0
1	1
0	0
0	0
4	0
0	0
10	0
296	578
24	328
0	33
0	141
14	250
0	47
0	0
0	12
2	299
0	0
0	0
1	681
0	659
1	503
13	456
0	41
0	0
4	0
0	79
0	79
0	82
0	79
0	8
0	33
0	26
0	40
0	16
1	61
2	59
0	0
13	0
0	178
0	186
0	205
12	195
0	4
5	194
6	60
0	20
0	15
0	17
17	11
0	5
0	12
12	269
0	268
1	164
1	256
0	10
1	7
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
60	0
2074	3148
0	3145
0	0
0	0
1	126
0	129
0	125
0	128
0	83
0	84
0	12
0	0
0	2
0	0
0	2
0	5
0	4
0	4
0	6
0	6
0	0
8	109
0	112
2	108
5	85
0	33
1	8
0	11
0	0
1	0
0	14
0	51
0	57
0	56
2	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
16	288
1	145
0	213
0	154
0	253
0	188
7	74
0	0
4	0
583	147
0	138
4	101
1	1
3	10
0	0
0	0
0	0
2	0
58	892
10	419
0	894
0	774
0	213
4	0
1	153
69	160
0	84
2	61
0	3
0	8
0	55
0	10
0	21
3	140
13	68
199	507
0	49
5	504
5	486
1	278
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	40
0	40
2	40
0	40
0	38
0	42
0	39
0	2
0	30
0	776
1	790
0	763
0	260
0	335
0	105
5	311
12	92
0	0
1	0
0	228
0	0
0	2
0	2
0	0
0	0
0	0
0	9
0	9
0	6
4	136
111	2176
4	2139
25	168
9	108
0	76
24	337
129	335
0	167
58	270
8	0
0	0
1219	1
2	25
13	49
0	48
0	4
0	9
1	11
7	238
0	928
7	257
424	964
7	810
2	31
10	925
0	112
0	0
15	0
2	0
0	1100
1	1150
0	366
0	1220
3	431
45	1107
2	317
36	896
1	547
27	421
9	44
0	387
0	65
1	64
369	410
20	2
415	350
0	38
555	0
2	0
253	0
107	228
36	63
6	4
0	209
0	249
4	36
0	45
0	43
0	80
4	171
0	96
0	85
22	403
2	76
0	202
0	379
3	390
3	96
0	393
0	214
0	85
6	398
0	86
0	204
2	8
20	182
0	257
0	221
0	78
0	0
0	4
0	2
0	2
0	2
0	63
0	186
0	186
7	334
0	90
2	127
0	282
0	249
0	242
0	165
0	241
0	241
16	242
5	146
8	76
0	125
1	43
0	8
3	8
5	0
0	0
0	31
3	31
2	430
4	401
298	454
0	395
0	0
22	0
0	308
0	1329
0	1344
1	1253
8	955
1	189
0	130
0	208
6	136
0	0
0	0
0	0
0	1011
0	990
0	541
0	448
1	535
4	516
0	442
10	525
0	627
0	790
0	593
0	517
0	970
1	516
6	405
0	514
0	356
0	503
0	394
0	975
0	480
0	515
0	496
1	627
0	523
0	391
12	374
0	478
0	434
0	184
0	265
0	38
0	15
0	10
2	175
0	4
0	33
2	433
0	18
0	0
0	0
0	0
0	3
0	3
4	0
3	1071
6	1061
803	960
3	453
4	70
3	109
0	150
0	5
0	0
3	251
2	247
0	122
0	116
0	77
0	90
2	53
1	99
0	25
3	2
0	21
1	31
0	21
1	13
1	5
0	3
2	11
1	11
0	0
0	95
0	108
0	99
0	101
0	4
0	44
0	16
0	0
0	5
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
14	15
0	15
4	4
0	11
0	0
36	2
4262	601
18	584
57	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	230
5	224
0	20
0	0
0	0
0	1937
0	2394
0	2457
3	2466
2	1965
0	1015
4	1656
0	1643
16	1098
1	72
7	221
0	142
0	125
0	110
1	177
0	64
2	56
4	81
0	109
0	493
4	312
2	272
3	38
0	0
0	0
0	0
0	0
3	4
0	1
0	3
0	0
0	0
436	420
5	142
22	324
16	164
2	63
7	81
10	33
15	0
1	225
0	378
0	345
1	174
0	358
0	118
11	400
0	402
0	242
0	0
1	0
0	0
0	0
0	0
0	107
1	107
0	12
1	107
0	107
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
58	81
0	59
0	46
0	15
0	6
0	6
0	5
0	0
0	2
1	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	5
0	5
0	3
0	0
0	0
1	10
3	10
0	10
0	0
0	0
0	0
4	0
22	0
0	3447
109	3742
5	2210
23	1191
20	210
0	679
2	216
0	1042
0	827
5	121
0	898
0	816
0	411
0	151
0	138
0	94
4	119
0	227
0	168
6	0
0	0
0	0
0	0
42	4971
4	4286
5	2099
15	2456
4	1
2	138
2	20
0	146
0	133
0	57
0	144
1	13
0	132
0	54
0	0
0	0
957	1131
2	992
3	272
2	116
1	115
52	2583
200	2583
0	45
0	25
0	49
0	73
0	17
2	12
0	83
4	9
0	54
15	0
3	0
2	36
0	40
0	40
0	2
1	2
4	34
0	0
0	46
0	57
0	61
1	38
0	34
0	25
0	33
0	11
0	4
4	2
0	818
0	1487
0	998
0	837
0	1487
0	656
0	559
0	1314
0	1247
0	1460
0	358
0	1216
0	1303
0	1457
0	1176
0	1184
0	1146
0	1392
0	1296
0	1483
0	919
0	1207
0	672
0	672
2	666
0	1200
0	1377
0	448
14	1353
0	1390
1	654
0	979
0	1220
0	442
19	359
0	1082
0	896
58	617
0	1461
0	1151
0	297
9	519
0	215
3	395
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	981
0	149
6	127
1	161
0	133
1	266
0	187
9	682
0	3
5	186
283	0
1	0
0	0
1	0
0	0
9	0
0	20
110	20
0	4
1	0
33	422
0	385
47	362
0	170
2	174
0	207
0	11
0	171
0	54
0	92
0	72
0	18
0	40
0	9
48	4
8	0
0	0
1	0
0	0
0	0
0	22
17	1
51	32
1	26
1	1
36	186
0	40
4	124
0	22
1	89
5	124
9	72
22	105
3	118
2	112
2	96
6	62
7	60
1	10
0	0
1	3542
4	425
765	3907
3	1250
0	346
0	238
0	2447
5	602
19	31
0	2417
3	596
0	3490
3	556
0	718
0	537
0	173
0	606
0	801
1	506
20	5
0	5
0	0
0	0
0	0
21	70
0	5
0	70
0	5
0	70
19	1648
0	4251
10	1412
7	3465
0	3151
1	2926
6	3134
21	1412
0	734
14	1089
3	1399
6	52
8	259
18	17
8	85
0	185
0	8
17	129
37	140
0	66
43	186
0	63
0	1
0	86
0	1
8	2
0	0
7	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	25
0	35
0	43
1	11
0	15
3	12
0	0
6	463
9	494
31	441
2	28
0	28
0	0
1	0
0	0
0	3375
0	3452
1	2885
27	2809
0	3161
1	2815
0	2990
0	2994
0	3098
0	2987
0	3027
0	2108
0	2016
0	2150
0	766
1	1040
3	733
0	1
7	381
0	504
0	387
0	60
3	185
14	2
0	0
4	0
0	5
0	13
2	7
0	3
0	2
0	0
0	1
0	1
0	3
0	5
0	3
0	1
1	5
3	20
0	0
0	0
0	5
0	12
0	1
0	0
6	0
28	26
0	20
0	9
0	0
6	0
1	0
0	0
6	321
3	27
0	1
0	319
0	44
2	0
0	0
0	0
0	0
0	0
3	3
0	6
0	3
0	0
1	3
0	0
0	0
0	0
9	429
5	388
9	456
0	428
0	429
1	429
2	203
0	53
0	60
1	72
0	1
0	0
0	0
11	0
0	0
0	0
0	63
46	64
2	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
177	114
8	84
0	72
2	56
0	28
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
12	64
0	64
0	0
9	419
30	89
34	422
16	466
0	85
0	12
0	37
0	106
0	89
1	63
1	7
2	333
0	39
0	364
3	11
1	366
2	289
0	15
0	362
0	370
1	13
1	13
0	0
2	1
0	0
17	22
1311	920
5	842
6	10400
8	341
37	874
61	182
289	137
1	51
0	17454
2	17454
0	0
907	2502
19	207
2	2277
1	23
1	142
2	68
0	0
0	0
16	289
0	0
0	0
68	769
0	362
0	658
5	65
33	382
0	0
0	55
0	5
0	36
0	405
0	7
0	95
0	117
5	111
0	168
0	55
1	77
0	64
3	3
1	0
0	0
1	161
5	161
17	161
0	17
0	23
2	15
34	0
0	0
13	28
0	28
0	30
0	29
0	29
185	428
0	428
0	266
194	2
17	8
0	10
46	3315
622	3407
0	101
5	2455
1	3239
0	42
1	0
942	148
3	33
8	115
1	782
0	1334
647	1334
1	628
0	0
0	0
0	0
61	98
9	103
21	359
1322	391
0	357
2	38
10	8
0	0
0	0
2	0
0	0
0	5
1	5
1	1
95	0
11	96
0	96
0	32
0	151
0	197
0	171
0	230
6	150
0	112
13	106
0	2
0	71
3	16
0	119
11	1101
0	1118
1	65
4	1110
0	1096
0	34
2	35
0	263
0	384
0	810
3	120
1	54
1	1
2	9092
4	8809
208	9495
4	367
0	0
8	65
23	95
1	70
0	1
1	43
0	45
3	42
0	43
2	10
0	5
0	5
47	0
9	670
1	798
0	770
17	813
2	186
3	156
29	170
6	24
14	78
60	78
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	246
1	255
1	216
0	255
0	463
0	451
0	372
144	326
0	441
0	184
0	346
2	281
0	27
0	3
0	204
0	12
105	8
37	21
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	10
1	0
4	785
39	784
11	52
3	11
0	0
30	1014
0	905
6	707
11	728
0	695
1	514
2	383
0	492
10	308
0	0
119	339
27	320
22	33
4	20
0	0
0	23
0	3
0	3
0	0
0	0
0	3
0	0
3	68
704	1392
16	927
0	118
22	60
3	32
6	7
0	333
0	46
0	0
0	19
0	23
0	25
0	25
0	81
0	87
0	63
0	51
3	37
0	26
0	22
0	11
0	7
1	4
0	6
0	6
0	4
0	2
19	1068
31	1068
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
2	27
0	15
0	15
0	22
1	0
291	0
3	42
0	0
3	42
0	42
1029	98
0	98
0	0
0	0
0	1050
0	981
0	1110
0	1083
0	881
1	31
0	4
0	19
1	171
13	16
2	9
0	0
0	0
0	0
970	1061
4	11
3	385
0	502
37	271
0	249
0	1
0	280
0	0
0	43
2	48
1	12
0	14
0	5
1	498
3	29
68	845
9	442
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
677	533
8	104
0	329
1	58
0	726
7	23
1	22
0	10
0	8
0	1
436	471
11	280
1	364
0	129
0	327
0	326
0	120
0	309
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	0
504	704
1	527
1	591
0	150
48	151
6	151
0	1
3	1
0	6613
0	602
1	1
3	8058
0	8035
8	473
17	1011
0	960
1	5
0	19
0	1400
0	5
0	8059
6	2
0	18
9	21
0	6616
0	6
0	867
0	1240
0	38
0	15
0	673
0	17
12	987
35	5850
6	27
14	13
0	1446
2	0
3	7145
27	344
0	122
0	3815
2	3845
3	281
415	459
0	3754
0	128
0	752
0	2932
1	1682
0	757
6	461
0	757
2	46
11	520
0	551
0	37
0	67
0	5
0	30
0	139
0	301
4	321
17	278
0	0
0	0
1	0
0	0
0	0
43	147
11	113
166	50
0	48
18	22
0	49
0	54
1	222
0	55
0	45
0	57
0	62
0	80
0	70
0	77
0	76
0	72
0	56
3	55
2	63
0	58
0	214
3	223
0	207
0	49
0	188
0	36
42	18
86	86
0	75
43	21523
77	4350
3	4732
8	2109
0	3079
24	2111
2	2043
0	3398
15	3657
1	2811
46	22041
0	23688
0	23645
17	24262
0	22186
725	17893
0	5620
6	18336
0	18098
0	18307
5	21573
4	21902
0	20811
0	21727
22	4472
0	10580
0	113
0	17994
0	70
0	278
0	46
0	25
0	224
6	3228
0	419
0	8839
0	6750
18	8281
0	221
33	1944
0	1615
2	416
3	1
0	1
0	51
374	0
0	0
48	0
0	57
0	54
0	57
0	1376
19	186
316	2392
7	2059
2	51
139	985
30	754
1	1712
3	1610
0	396
19	1817
0	655
9	1883
2	495
22	24
0	0
0	0
0	0
2797	147
163	113
1	0
9	0
0	0
0	123
0	123
15	20
2	61
7	228
0	120
33	219
6	0
212	1228
0	1264
0	1028
0	1064
0	1079
0	1150
5	522
0	322
0	292
0	132
0	163
0	6
1	135
0	92
1	146
6	84
14	0
10	225
16	224
32	15
0	4
117	0
0	0
20	2632
16	3166
22	968
0	2936
2	2764
21	804
228	2121
2	267
8	114
15	29
161	25
5701	118499
167	93861
129	37744
2033	40489
374	7232
6535	119006
13805	120421
73	40038
26	37939
308	63760
550	98558
23	20857
0	39782
39	37253
9	38948
9	726
0	36153
11	28688
43	8350
29	29110
0	22257
0	31885
4	29712
0	31169
11	29232
9	30960
65	30497
2	31167
0	29103
8	27633
0	21151
2	3659
5	3502
3	4588
0	6780
0	1414
22	631
0	917
0	0
17747	2
1	0
2	37
22	37
845	0
27	11977
24	13460
1	178
3	13622
0	181
3	13403
2	236
0	0
631	5913
20	5668
0	1199
0	280
0	946
0	849
0	110
0	0
0	18
0	0
0	2
0	0
3	42
0	4589
8053	13590
12	13595
4	13572
6	13588
30	296
0	0
3	0
46	973
17	956
45	1017
39	1002
1213	0
297	0
209	1497
6	1497
9	26
129	0
26	3557
632	2719
31	2386
45	2559
0	3543
13	3557
59	3588
24	2375
488	2554
4	2373
0	33
6	0
5	0
11	1969
26	2044
7	445
0	274
14	274
0	1184
14	99
11	0
0	0
0	0
1276	382
0	382
1	0
0	0
813	0
136	8624
257	3761
3	7331
2	14719
42	12606
6	5554
28	13818
23	12053
8	91
35	8944
47	9825
124	12907
0	11716
46	429
89	12072
0	5577
0	230
0	2441
14	12517
1	3398
58	2677
32	21
46	1084
6	2284
1	0
3	0
2	53
0	26
0	26
0	43
0	0
1708	0
2	0
0	0
1	0
0	0
15	4279
0	2616
0	7066
17	4244
155	5683
0	1907
0	6222
0	4155
383	6391
2	6881
9	4469
0	5372
0	6222
85	6865
34	16
14	4144
0	26
0	966
0	29
5	5736
4	5450
64	2515
0	4226
0	2920
691	1
0	13
0	14
0	20
0	14
0	14
22	21
0	0
0	0
0	0
0	0
1	1300
7	1307
0	1428
34	1333
15	1271
7	1470
0	173
0	898
0	746
15	126
3	73
1	781
20	74
1	113
3	46
0	0
21	0
2	2
13	0
1	0
1	2
2	0
0	0
0	0
0	0
0	0
7	12
0	12
0	5
1	0
0	0
0	1
0	1
0	0
0	0
0	0
34	3756
0	3755
2	3768
6	268
0	34
3	34
1	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2462
7	5277
0	5278
0	5277
0	5184
24	5448
0	2010
4	255
0	73
0	0
29	7
0	7
0	0
1	10
0	10
1	0
0	0
1	2295
9	437
223	3256
36	3057
284	2743
13	208
60	1273
5	1654
0	73
0	373
0	384
0	376
17	290
2	221
0	28
0	331
48	440
0	52
0	54
0	381
0	387
0	433
0	64
0	335
0	381
0	256
0	290
0	73
1	117
0	295
0	371
0	288
0	482
0	106
0	83
0	470
9	19
0	20
35	59
0	331
11	378
32	123
0	100
1	286
3	440
0	263
0	10
0	140
5	0
2	227
0	37
0	66
1	27
0	352
0	53
95	367
5	243
16	104
2	40
0	25
66	104
0	114
0	113
0	82
1	0
3	10
0	0
0	0
0	792
6	852
14	835
38	904
206	678
0	1034
1	1289
1	672
5	776
26	673
1	513
0	573
0	767
0	1033
0	8
0	844
0	503
0	385
1	1
10	229
4	4
5	4
19	0
4596	47404
25	16616
33	41759
31	21319
0	1
0	1
0	0
69	2834
0	2508
0	2850
17	2778
9	2301
0	148
5	127
5	377
16	8
7	258
0	146
0	725
0	243
61	415
4	67
694	207
6	126
4	167
0	121
0	2
3	102
0	113
0	142
1	56
34	4
0	70
4	105
1	0
0	152
3	12
1	149
16	1
4	249
55	377
50	194
104	1
0	8
10	1488
0	16
13	1151
11	279
82	9
6	1477
111	1452
9	7
0	2
1	0
0	7
0	3
0	137
1	125
0	137
14	130
0	137
1	137
2	38
0	82
0	126
10	0
34	0
1	1
9	0
48	1617
1	1112
2	1344
10	1386
0	1036
15	662
0	53
0	1
3	240
0	55
0	202
15	148
1	5
0	81
16	90
5	0
1	4
17	4
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	843
6	915
0	677
0	76
6	129
1	74
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
6	6
0	0
0	0
2	0
0	0
0	0
0	0
8	0
20	0
71	2518
12	2518
11	444
0	346
0	494
4	520
0	645
0	256
1	493
0	318
2	297
21	370
0	306
1	314
0	313
0	34
0	84
2	171
0	27
7	75
0	0
2	0
102	916
5	826
1	564
14	205
16	372
4	0
107	150
3	2789
62	116
23	288
21	2801
1	259
5	423
33	439
0	164
154	927
1	18
0	858
0	4
43	4
2	4
0	22
112	186
4	512
2	285
0	0
0	0
0	467
0	430
2	67
2	344
0	373
2	158
0	183
0	485
184	379
0	418
1	38
0	29
19	1
0	7
0	12
6	574
3	5883
0	4613
0	404
0	438
0	366
0	136
2	2720
2	4810
0	3270
3	4329
0	3456
1	100
1	1523
4518	2047
26	822
23	687
0	31
22	60
2	2531
13	116
17	139
1	85
411	155
0	94
32	35
0	32
0	37
0	78
1	43
0	474
0	766
0	853
0	367
0	340
0	416
0	835
0	777
0	616
0	764
0	885
0	870
0	18
0	394
0	612
0	688
0	578
0	798
0	885
0	146
0	745
32	753
0	653
0	855
0	635
2	745
0	735
0	865
0	768
0	866
1	63
486	35
2	798
0	620
0	94
75	17
0	48
0	793
7	448
0	873
0	914
17	845
0	678
0	494
0	717
155	18
0	26
0	14
0	352
0	71
0	89
0	69
0	145
0	189
0	5
0	207
0	471
0	404
0	185
0	300
0	238
0	660
0	702
0	555
0	826
0	718
0	371
4	691
14	18
2	594
0	393
5	716
4	648
2	629
0	381
13	756
3	168
54	467
2	288
1	161
0	471
0	635
297	0
0	0
25	0
0	0
3	0
21	103
0	12
0	23
0	99
0	83
0	16
0	4
0	2
9	3
12	25
1	21
102	0
2	11
0	1
0	10
380	135
3	2
1	39
0	71
3	13
20	55
2	7
7	0
0	27
0	24
0	168
0	10
0	362
0	344
0	26
0	43
2	32
0	251
0	8
0	44
0	6
1	6
1	23
0	133
0	83
3	63
4	272
4	446
3	237
0	77
0	29
0	488
0	359
0	522
6	98
0	16
8	42
0	442
2	2
2	152
0	164
35	77
0	134
3	137
1	148
0	144
4	12
2	17
0	9
0	9
0	17
0	5
0	5
0	14
0	5
0	6
0	0
0	100
0	96
1	207
0	186
0	134
0	141
0	145
8	29
0	3
6	17
1	18
0	0
1	9
3	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
5	0
1	117
0	90
0	76
1	122
0	18
1	70
0	36
0	34
0	18
0	122
0	13
0	9
38	65
0	28
0	10
0	111
0	139
0	203
3	109
4	3
6	3
0	3
2	50
3	84
0	74
2	0
0	0
0	504
0	504
0	504
0	0
0	0
0	0
0	24
25	296
12	316
3	471
0	156
8	64
4	114
0	288
12	498
3	213
89	343
25	200
0	0
0	28
3	26
0	28
0	2
0	19
0	23
3	26
2	14
0	0
0	4
0	0
0	0
0	452
0	452
0	0
15	436
0	0
4	484
0	0
0	4
0	4
0	4
0	5
5	37
1	12
1	36
0	7
1	8
0	436
0	447
42	0
26	0
4	1064
0	894
19	3053
10	1229
5	24
1	2832
0	16
3	170
0	0
2	0
5	8812
198	12462
15	9997
7	191
26	12336
25	9608
45	162
7	2126
0	0
21	0
0	0
0	0
0	0
1	3
2	0
17	296
3	286
7	45
3	143
6	26
1	27
7	19
0	3
3	3
0	21
0	70
4	13
0	65
0	5
0	5
11	6
4	3
0	3
0	26
0	62
12	36
0	7
4	1
34	427
1	431
0	242
2	6
26	416
5	133
0	108
0	144
0	84
0	84
0	0
0	0
0	0
9	0
0	308
0	375
157	375
0	144
0	135
0	11
0	1
2	92
0	35
0	325
12	63
0	345
1	264
2	340
0	9
0	43
0	274
1	245
0	54
0	338
1	27
0	43
0	21
0	26
3	80
0	52
0	46
1	49
1	49
0	9
0	283
0	227
0	0
1	3
7	0
0	0
0	0
4	0
39	0
0	39
0	1
0	103
0	96
0	101
0	103
1	92
0	109
0	100
0	93
0	101
0	102
0	107
0	33
0	6
3	94
0	44
0	42
0	34
0	60
0	91
0	48
8	77
6	31
0	51
0	24
0	23
0	4
0	30
0	33
0	47
0	38
0	43
0	46
0	19
0	11
0	24
0	24
0	23
1	25
0	17
0	25
0	29
1	8
0	24
12	12
0	6
0	136
6	49
12	184
0	58
10	178
0	22
0	57
0	110
0	108
3	5
0	0
1	20
0	28
0	23
0	19
2	17
0	13
0	7
0	6
142	94
0	78
0	14
4	1842
0	1824
0	1786
6	1772
0	344
467	1817
0	0
1	297
1	273
0	117
0	277
0	27
0	99
0	56
18	62
0	144
10	102
0	74
0	72
0	72
0	62
0	0
0	0
2	0
0	1059
0	3133
0	967
21	518
2	3678
3	339
0	1097
12	3
5	124
6	389
0	228
1	541
0	2464
0	1301
0	487
1	1028
0	2120
0	6
0	2694
417	1899
482	1897
0	1198
6	479
2	448
22	101
0	0
0	0
1	28
19	64
0	64
0	36
0	35
0	11
10	25
0	0
2	48
41	2052
0	3740
5	3640
3	343
2	373
7	635
0	50
53	108
3	163
7	676
26	599
1	705
3	572
8	429
34	0
73	0
400	104
1	104
0	42
2	2
2	2
24	42
3	0
0	1
1	8
47	550
1	250
5	522
0	75
5	13
9	49
2	0
5	10
0	2
0	0
5	206
0	193
0	193
10	48
0	102
0	55
0	23
0	100
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	225
0	212
0	194
0	18
0	218
0	220
0	170
0	159
0	182
0	172
0	164
0	216
0	215
0	220
0	207
0	203
0	217
0	204
0	218
0	202
0	199
0	205
0	208
0	188
0	177
0	139
0	208
0	193
0	196
0	211
0	189
0	199
0	204
0	213
0	198
0	120
0	33
0	163
0	207
0	186
0	7
0	47
0	163
0	93
0	126
0	149
1	67
0	140
0	6
1	24
1	0
0	0
0	0
0	51
0	552
0	153
6	563
0	103
6	702
0	91
0	639
1	52
0	90
0	40
3	2
0	129
0	126
0	27
4	89
3	247
1	149
2	67
18	28
17	486
0	486
0	475
5	462
32	245
65	28
30	619
0	553
13	65
46	490
9	452
6	797
0	70
0	821
3	36
0	1
2	191
19	236
0	210
4	12
9	0
7	8
0	1
2	5
0	4
0	1
5	0
4	1
0	0
0	0
3	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	602
0	555
0	588
0	554
0	602
0	378
0	574
0	90
0	363
0	310
10	45
2	16
1	193
0	20
6	6
0	6
0	124
0	268
3	127
0	191
32	31
1	144
0	86
0	213
1	213
0	149
2	40
2	137
6	21
5	52
21	29
0	94
0	94
23	94
0	1411
0	1412
4	718
0	356
0	1002
2	388
3	792
0	910
4	34
1	24
6	4
16	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
22	4611
0	5048
13	3656
70	4771
83	4791
0	5029
2	2808
16	472
2	1890
0	1923
1	1796
63	1270
5	1135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	4
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
1	1531
0	1540
0	862
3	1520
7	1232
0	1493
0	1500
1	1273
1	1375
