UniqueCount	AmbigCount
2	111
0	60
0	97
1	0
0	3
0	2
0	0
0	29
0	6
0	38
0	6
2	0
0	3
0	9
0	5184
231	7712
0	7389
36	882
0	5171
8	5178
0	7094
28	7390
3	7312
0	7219
0	6387
18	6567
0	187
2	6601
0	6587
0	1252
31	0
0	0
0	0
257	36
0	36
4	1604
2	1531
0	1617
18	57
1	1484
29	103
2	1887
0	25
10	172
0	25
0	183
25	0
2	118
138	157
0	60
0	130
29	31
3	933
0	930
5	916
2	911
0	695
17	50
0	4
0	12
0	59
0	2
0	1
2	1
9	1
0	2
0	1
0	60
3	2
0	48
0	0
5	10
1	37
0	380
30	358
2	317
4	360
0	298
1	51
1	40
4	12
0	1
21	0
0	0
13	241
0	239
1	193
8	183
0	84
3	20
2	23
0	3
0	9
0	1
0	2
0	1
0	71
0	133
0	1
0	8
0	68
0	37
0	8
0	13
0	13
0	11
0	133
0	17
0	15
0	17
0	36
0	110
0	133
2	6
0	2
0	8
0	9
0	4
0	4
4	123
0	9
4	125
0	6
0	7
0	93
0	97
0	3
0	4
0	3
0	8
0	20
3	42
0	12
0	9
4	3
0	7
0	15
0	5
0	1
0	29
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
33	203
1	200
1	120
26	213
0	108
0	164
1	114
0	23
1	49
0	24
0	24
1	0
0	1964
2	1705
0	57
88	1965
4	73
3	50
0	66
0	747
0	230
37	86
13	40
0	381
0	165
0	3
0	1
0	17
0	170
0	28
0	162
0	4
0	19
0	165
0	2
0	23
5	33
0	40
5	165
1	18
20	127
12	201
1	14
2	1
9	3
0	2
0	201
0	203
0	120
0	52
0	1
0	5
4	144
0	4
0	0
0	0
0	729
0	704
3	729
144	266
0	0
0	0
0	0
0	0
0	1
1	0
0	2
0	3
0	3
0	0
0	3
0	3
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	7
0	7
1	0
0	0
0	667
29	2941
1260	3020
3	763
41	207
8	502
2	74
41	74
3	0
57	2781
2	819
76	2756
70	2777
1	421
105	336
3	47
11	802
159	820
2	86
5	25
4	27
1	61
1	5
0	56
0	90
0	8
13	0
587	12
6	3
0	13
0	0
1	0
0	0
0	0
5	156
1	153
0	166
0	0
24	134
3	66
0	140
2	66
2	121
0	109
0	40
16	2
0	6
0	0
0	4
34	3157
62	4884
5	2635
0	5340
2	5153
3	1876
17	2849
2	2786
0	5240
0	4964
0	5344
18	1346
5	4930
19	4982
0	804
0	137
0	4661
23	2853
0	4899
0	577
51	0
117	1633
4	1569
0	1501
0	1348
1	1586
5	42
44	279
3	44
13	85
44	71
0	148
0	56
21	20
0	94
2	26
2	2
67	1467
0	1446
6	995
0	1084
8	693
5	340
0	264
0	280
0	210
2	172
4	132
0	34
0	44
0	46
6	177
0	57
0	192
0	177
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	47
1180	316
0	267
2	76
0	14
5	23
56	24
4	14
1	5
5	19
3	67
0	59
0	5
5	4
0	58
0	20
25	10
0	1
0	0
0	1683
0	1966
1	1850
0	194
1	1201
96	467
1	488
21	37
2	557
13	110
0	130
0	197
0	334
0	259
0	313
0	250
19	78
1	50
0	128
0	239
0	227
0	268
2	302
0	232
1	200
1	267
0	166
0	139
3	140
0	37
0	76
0	69
1	29
43	222
2	64
0	64
3	2
21	2
9	2
2	1
0	136
79	283
36	175
0	177
0	116
0	70
8	64
11	7
0	107
0	164
0	89
15	63
0	155
3	142
0	155
0	159
16	83
0	144
0	144
0	13
0	1
0	1
0	20
0	0
1	21
0	65
0	1
0	1
3	25
4	16
0	12
0	15
0	14
0	806
0	808
3616	806
27	693
0	1059
0	1016
0	1021
0	1061
0	1060
0	1031
1	1031
0	1035
0	946
0	941
0	924
0	790
0	645
0	386
0	784
10	31
12	9
0	391
0	104
37	71
4	49
0	121
2	59
0	0
0	0
0	0
0	0
4	0
0	0
15	435
0	435
18	209
0	5
3	4
0	9
0	2
0	0
1	2
0	9
667	2
0	5
0	5
0	5
4	2
0	5
0	2
0	5
0	5
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	4
0	4
55	36
105	51
0	48
1	20
0	30
0	20
0	31
0	28
0	2
0	1
0	0
38	3555
2	3455
3	3549
2	656
7	151
0	86
12	33
4	341
19	239
1	587
2	277
8	8
4	58
2	25
3	78
5	79
0	23
0	985
280	5614
2	336
0	619
0	948
0	964
48	388
0	1680
1	127
1	1958
0	2558
0	0
94	5155
1	5534
0	7060
10	4402
1	1760
13	3886
4	845
46	1
8	10914
0	7268
0	7287
0	7147
0	6027
0	7208
75	7209
12	7153
1	6485
7	10992
0	7115
0	10841
6	10869
37	6589
0	7070
9	10452
0	1824
47	215
3	10091
2	5728
0	3470
0	7810
41	5147
39	71
1	1619
0	1723
0	58
11	104
0	100
0	95
0	5
0	67
0	21
0	9
0	23
0	4
0	2
0	2
0	2
0	0
1	2
0	0
0	0
0	2
0	1
0	1
20	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	1
0	0
0	0
1	0
0	0
0	0
725	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	72
0	72
4	64
1	0
2	0
3	8
0	9
0	5
2	3
5	3582
73	3608
2	489
0	41
16	147
17	1367
106	1337
0	314
12	183
20	4426
0	4151
12	4373
35	3668
80	2119
1	2423
1	407
0	2661
0	2409
2	2250
4	2559
14	2432
0	127
3	14
4	262
288	270
127	1119
12	512
5	211
0	503
0	512
0	85
0	274
10	89
5	153
473	274
0	69
8	68
1	73
4	5
0	1
0	4
0	1
0	20
0	0
2	31
0	162
0	0
0	0
0	0
4	25
0	25
0	3
11	0
0	1536
0	155
0	456
7	110
50	941
0	1490
0	1738
0	168
0	478
0	368
0	121
0	250
2	1479
2	1649
0	975
0	263
0	264
0	307
0	38
0	327
0	295
0	1446
0	264
0	453
0	1622
1	1288
0	1254
0	1485
0	387
0	88
0	264
0	79
0	70
0	964
16	21
0	11
7	11
0	13
0	3
0	3
0	0
65	0
0	144
0	144
3	36
2	52
5	21
6	51
2	6
0	250
2	576
0	963
209	1071
0	875
0	861
10	916
7	259
8	579
0	102
5	60
0	152
1	106
16	57
4	244
2	0
0	0
5	0
2	0
0	0
0	0
5	0
0	0
45	0
1	4
0	0
0	4
0	4
0	0
0	0
0	1
0	0
5	479
15	512
0	454
0	257
1	443
0	530
0	548
0	551
0	267
0	30
12	177
0	177
0	50
0	23
0	0
0	26
1	25
0	29
0	29
4	26
1	12
0	7
1	9
0	6
7	0
10	2312
1	277
0	148
0	233
48	2286
7	28
6	75
14	340
15	401
2	77
0	77
0	78
0	1031
0	2210
0	2668
0	35
0	408
0	11
0	2
13	0
4	284
0	174
13	6
0	27
3	1
0	589
33	95
0	181
129	209
1	587
6	47
30	382
0	342
0	358
0	0
8	700
0	712
10	743
40	728
55	680
0	176
0	0
2	0
0	59
0	18
0	8
0	19
256	262
3	25
0	37
9	8
2	31
0	33
0	184
14	12
0	25
0	52
0	570
2	717
36	574
0	917
20	363
0	836
18	350
0	698
0	851
0	278
2	562
20	749
13	575
0	648
0	557
0	567
0	281
0	426
0	486
0	45
0	257
8	13
0	16
0	327
0	164
0	44
1	329
23	61
0	39
0	200
6	152
108	157
0	1
0	0
0	6
0	0
0	0
0	0
0	5
0	6
0	6
0	6
0	5
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	254
68	615
1	567
1	65
0	262
0	101
3	140
10	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	401
5	417
9	50
0	82
0	62
0	0
0	37
1	61
0	77
0	70
0	50
0	4
0	8
4	6
0	3
0	11
0	0
0	5618
14	375
0	305
3	6636
0	787
0	768
0	300
1	4634
3	5427
0	4101
0	5776
19	6194
0	6031
0	383
0	761
0	5482
1	511
1	346
123	5444
0	473
6	301
15	3849
39	787
196	0
72	373
0	375
2	370
1	184
55	0
0	59
0	3
0	8
4	142
0	42
0	60
3	214
0	85
7	134
0	11
0	6
0	59
1	140
0	56
3	542
4	320
13	54
0	55
0	205
11	167
0	215
1	279
1	318
0	282
1	277
12	179
0	270
0	182
3	0
0	0
27	35
12	3
50	32
0	184
6	169
0	65
6	49
1	21
8	0
0	0
22	325
2	291
1	153
0	40
2	25
34	55
12	117
6	111
1	28
4	34
0	269
0	22
3	286
0	302
0	17
0	53
0	5
11	290
0	214
1	279
0	14
0	331
1	156
0	155
3	214
0	146
0	104
0	132
1	67
2	5
0	12
0	7
2	0
1	7
0	6
0	0
3	2
0	1
0	4
9	0
0	0
0	0
716	956
0	660
2	705
10	365
0	437
4	191
26	72
9	3
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	95
2	6
4	97
0	0
0	2
0	34
0	12
0	30
0	10
0	29
0	28
1	22
0	8
0	24
0	10
0	28
1	2
0	2
0	2
2	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	578
0	96
0	9
0	72
3	42
0	574
0	6
0	6
0	6
0	6
0	72
0	6
0	6
0	72
0	6
0	10
0	0
1	0
6	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	5
0	2
0	5
0	0
0	3
0	3
0	3
1	7
0	0
0	0
0	0
12	7
2	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
138	5811
0	589
3	957
117	1211
15	647
226	5800
4	47
50	526
74	525
1	1160
0	762
49	518
11	208
8	18
26	1862
4	135
0	237
8	327
2	222
0	0
0	0
0	0
4	2186
1	1880
178	2207
9	200
24	1773
0	1730
0	1811
2	1254
0	16
42	461
8	42
39	11
12	55
12	32
0	0
0	0
30	0
693	2
0	0
76	0
769	96
0	24
1	61
2	14
0	14
1	0
1	0
0	0
0	0
1	977
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	12
0	0
0	169
0	61
13	172
0	127
3	162
0	194
1	133
24	193
0	35
0	195
0	158
1	0
10	50
8	55
0	0
0	0
0	16
13	215
128	220
0	45
22	73
1	147
0	2
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	55
62	95
0	88
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
2273	1098
8	16
80	355
50	731
4	454
10	210
0	0
0	0
92	2009
0	1949
0	2036
0	2054
0	2043
1	1821
18	2096
0	1976
0	1995
154	1707
26	1158
0	9
56	204
0	1176
4	2122
0	1804
0	1902
0	2156
0	1720
93	8
0	1145
3	1525
0	1495
31	2055
0	1605
0	2053
18	847
0	106
1	2062
1	103
2	0
0	81
0	26
2	1921
0	251
0	1752
0	27
0	27
0	140
0	150
0	602
1	20
9	20
4	24
0	24
0	34
0	13
10	14
0	1
0	0
0	6
1	5
0	5
0	147
6	14
0	145
3	197
0	3
6	24
0	68
0	192
0	202
0	0
1	121
0	669
0	17
0	43
0	0
0	201
10	201
0	201
0	0
1	146
0	0
762	522
0	341
1	378
8	29
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
13	5180
185	5294
0	2670
42	2483
6	1934
1	361
3	1058
3	24
2	1253
0	90
0	0
7	94
2	3
0	92
0	92
0	1
0	9
0	82
0	0
1	0
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
2	0
0	84
1128	280
17	34
0	30
13	167
0	57
136	1
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
2	1
0	1
0	3
1	1
0	0
0	0
0	6
38	11
14	13
0	13
6	0
0	0
0	0
0	0
0	6
0	6
37	0
5	237
345	236
54	213
12	213
9	246
4	246
755	226
238	172
345	207
0	104
2	16
10	0
0	0
34	0
0	8
0	8
0	0
0	0
0	0
0	3
0	0
225	494
4	494
0	257
0	3
26	425
4	430
4	124
0	219
4	308
6	303
0	357
0	180
0	48
0	57
4	6
119	72
103	16
2555	1028
6	1020
7	23
0	0
1	0
0	0
0	0
17	749
5	703
6	684
8	749
7	54
5	4
0	49
0	51
0	17
0	1
0	24
0	2
0	15
0	13
0	6
0	0
0	2
0	1
0	4
0	10
0	8
0	8
2	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
736	3022
7	392
18	0
69	172
4	10
7	76
53	729
0	2147
30	1
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	157
1998	973
7	917
17	2
1	135
8	107
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	167
0	202
0	15
1	185
0	61
1	74
7	16
6	19
0	33
0	58
11	80
0	84
0	27
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	78
0	0
2	0
61	67
250	11884
308	24
2	2659
1227	12581
21	50
0	53
0	1444
0	1696
16	3007
3	3921
0	4699
1	9176
1	1905
0	1932
0	1706
0	5525
1	1457
2	2104
36	1537
1	8972
2	2620
0	1228
1	5767
24	7378
25	23
0	46
0	88
0	4932
0	1330
37	3059
34	1284
26	161
1	0
0	0
0	0
0	3
0	3
0	3
0	0
1	0
1	548
10	19
45	639
0	70
0	57
0	459
2	581
0	52
4	21
0	8
40	3
0	104
7	0
49	0
7	228
8	62
296	58
215	235
0	14
0	4
11	4
1	0
0	0
1285	2593
0	624
4	1283
0	192
3	1524
1	1209
1	1992
1	796
0	175
0	110
14	1537
0	719
0	394
0	490
0	647
0	638
0	63
0	70
0	1246
2	914
0	473
0	865
0	384
1	1413
0	447
0	1143
0	984
0	1187
4	1091
0	492
0	384
1	117
31	78
0	193
0	218
0	21
12	0
47	0
0	257
1	603
0	100
45	2954
8	2903
0	1210
0	89
4	266
22	173
0	65
12	111
0	167
0	6
0	0
0	0
0	0
3	0
0	0
0	0
63	4003
4	308
0	3332
22	3841
1	3370
0	422
0	5
33	389
0	0
58	0
4	0
661	92
0	90
0	43
4	0
8	322
3	24
46	342
0	167
3	174
1	0
3	0
1	0
0	95
7	75
1	50
0	83
2	1020
1	927
1	42
0	68
0	12
0	918
4	212
0	0
0	0
24	515
8	109
5	165
47	845
0	1735
0	6360
0	14
0	5927
4	5698
1	6202
48	2885
9	106
44	635
50	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	770
31	149
0	179
0	197
0	50
1	744
0	157
0	171
0	153
2	98
0	75
4	21
1	178
0	154
0	63
0	67
38	135
0	23
0	11
0	33
0	33
0	14
0	4
0	4
1	5
0	1
10	0
0	15
5	51
1	54
0	7
250	88
0	88
4	63
0	60
0	60
0	60
0	60
0	60
0	60
0	60
0	60
0	60
0	17
0	17
0	0
6	0
1	0
2	51
1	1568
0	303
0	445
4	89
0	50
7	106
0	155
0	678
2	1514
0	1565
0	74
0	29
0	149
0	29
19	31
7	304
0	43
1	1150
1	322
0	1198
2	43
2	308
0	321
0	227
104	179
6	33
0	61
6	282
55	285
276	318
2	85
112	118
20	62
0	132
0	24
3	179
0	0
2	82
13	90
6	73
7	0
74	0
0	1
0	1
3	0
0	0
0	0
2	20
0	63
68	348
5	24
1	17
0	18
0	336
1	13
0	33
0	47
8	8
0	8
0	8
0	8
0	8
0	0
3	7
0	7
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
30	0
121	5336
19	5418
71	89
0	81
33	72
56	34
7	26
6	211
5	50
6	571
0	575
3	388
0	0
112	26
62	0
1	26
0	26
0	25
272	126
0	30
7	105
0	21
0	21
1	30
0	0
3417	2307
7	2305
20	12
7	50
0	0
0	0
0	112
50	1241
0	96
0	77
0	72
4	54
0	317
5	1048
3	1036
0	1189
0	23
0	76
0	101
1	372
8	58
20	33
29	119
0	0
0	2
3	2
0	0
17	31
0	0
0	0
0	0
0	0
0	8
57	21
0	2
0	8
0	6
1	5
5	6
8	26
0	7
1	29
0	6
0	28
0	29
0	6
0	6
0	29
0	38
0	39
0	29
0	27
0	6
0	5
0	28
0	6
0	5
0	5
1	28
0	29
2	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
1	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2323	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	4
0	5
0	5
0	1
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
15	1020
2060	1264
4	408
6	296
40	0
4306	1933
0	927
113	1244
112	638
69	446
1	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	27031
17	27031
6	1
7	0
1878	24812
18	21721
48	23364
0	17625
0	5793
85	19249
18	185
0	18339
6	18908
32	21701
12	23204
214	15244
4	1517
4	21405
0	5875
2	20874
1	10103
36	13012
13	6082
0	3747
0	6266
31	3444
14	1332
2	3819
31	1501
59	166
2	0
0	0
0	0
0	0
0	0
0	0
0	0
233	0
12	18118
0	18370
0	18379
125	10948
189	956
0	9381
35	8513
32	1328
24	294
7	1395
0	633
89	1213
1	498
0	203
0	202
0	26
0	12
1	6
0	0
1	0
2	0
1	0
1	217
0	0
0	2
11	113
637	698
7	147
0	28
0	46
0	10
0	1
0	136
2	11
3	109
24	0
25	42
97	29
0	395
2	372
5	146
0	7
3	7
0	4
0	4
0	0
0	0
0	0
3	0
0	1
3	437
111	437
0	230
0	71
0	71
9	107
0	39
0	0
0	0
0	2
0	13
0	3
0	10
8	1
0	0
0	1
0	1
0	0
0	9
0	8
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	3
0	0
0	1
7	2
0	0
2	0
0	0
0	0
0	0
0	0
0	5348
0	5384
36	4212
0	1284
0	833
18	1393
18	31
81	173
1	1023
8	4110
9	4057
226	167
66	34
6	651
20	853
256	2544
3	340
18	826
0	682
37	22
0	689
39	119
2	187
38	0
0	0
0	0
50	0
0	0
0	0
0	0
0	4
0	17
2	13
0	12
0	10
0	9
0	9
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
1	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	21
0	21
0	21
0	19
0	6
0	11
0	4
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
1	0
0	3
0	3
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
35	949
130	135
2	903
4	251
2	305
2	52
0	9
0	7
1	137
1	146
0	19
3	11
2	27
0	19
0	11
0	7
1	7
2	0
0	0
0	0
0	0
4	0
1	52
0	112
2	51
0	84
16	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	40
0	40
3	9
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	6
0	6
106	94
0	2
1	0
0	84
0	13
6	346
0	163
0	353
0	56
0	91
0	29
61	104
21	128
6	84
0	180
79	231
3	272
3	700
7	903
0	922
0	790
135	1234
0	1287
0	1280
0	1137
4	1186
0	1282
1	1285
0	1267
0	1247
0	1170
0	1177
0	1274
0	1301
0	967
0	6
0	270
0	271
0	324
1	272
0	216
2	234
0	227
1	84
15	65
0	54
7	54
0	0
8	0
0	210
0	519
6	90
1678	519
10	0
0	0
1	4379
1	4666
52	4523
14	3875
1	251
11	104
0	0
0	0
0	0
0	0
0	0
0	0
0	65
17	65
4	52
0	0
0	0
0	0
3749	12687
21	10483
55	3841
0	1464
0	1449
138	2
3	0
18	0
10	0
238	1456
5	2532
0	2604
6	745
6	1782
5	848
2	371
18	111
3	402
57	770
13	87
0	133
0	41
4	24
0	5
3	5926
4	2571
99	5913
721	396
0	396
0	0
101	0
17	15883
334	17902
0	17469
1	4564
31	11105
35	2415
50	84
239	288
253	2036
14	1057
69	1157
137	10
8	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	7
38	7
10	9
0	3
9	31
0	30
0	0
0	0
0	0
0	0
671	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
7	36
0	35
9	42
3	35
0	15
3	14
0	14
0	12
1	3
0	80
40	0
3	0
0	198
0	2
0	1
0	2
1	0
1142	3522
2	3318
14	139
89	6
0	9
0	14
0	8
0	15
0	14
13	0
0	14
0	14
0	3
0	14
0	9
0	3
0	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1946	1628
1	1625
4	116
1	9
0	11
1	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2027
19	2007
0	129
3	1583
0	290
1	416
0	143
0	5
128	1680
42	1142
7	794
0	440
0	373
0	0
9	1295
7	1258
0	151
0	775
4	276
5	687
1	167
0	281
6	232
17	214
0	2
0	0
0	4
0	3
0	3
0	1
0	1
0	1
0	4
0	4
0	3
0	2
0	4
0	4
1	3
0	3
0	0
0	4
0	1
0	0
2	827
0	43
0	38
0	71
0	42
0	36
2	36
1	67
0	5
1	0
1	28
0	28
0	28
0	0
0	0
0	0
7	0
0	0
7	0
0	0
0	0
179	122
1	5
0	6
0	1
2	2
0	68
0	0
0	113
0	5
0	97
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	1
2	1
1	27
9	197
0	198
0	16
5	159
9	10
9	114
4	52
24	19
1	0
1	1
0	41
0	3
0	0
3	6
5	0
0	0
0	0
1	30
0	12
0	0
15	51
0	51
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	210
1	0
9	26
0	318
0	132
0	27
17	72
0	74
10	347
0	291
1	259
0	278
29	45
123	678
2	88
79	619
1	85
14	51
2	47
15	0
0	306
0	520
0	6
0	519
9	518
0	124
1	245
0	45
0	31
8	225
22	159
5	0
14	101
0	6
1	48
0	91
0	7
0	80
0	0
0	0
0	0
0	6
0	70
0	150
0	846
0	61
4	136
0	28
0	672
27	828
0	50
0	23
33	36
1	51
0	92
6	245
0	16
1	24
0	60
0	50
0	42
0	811
0	19
0	593
18	415
0	13
0	103
1	755
0	16
0	12
0	20
0	16
0	16
0	20
0	16
16	25
13	540
17	754
12	76
0	193
0	17
37	0
0	0
1	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
1	2749
1	3278
2	3025
0	295
2	214
202	3754
0	2706
36	3153
28	462
0	219
10	101
3	8
1	8
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
466	44
85	20
12	17
0	17
24	23
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
2	0
0	5
0	5
23	69
0	0
0	13
0	13
0	7
0	8
0	6
1	1
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	1052
0	245
0	944
108	797
11	802
13	880
0	46
0	107
0	151
5	0
0	0
0	0
0	0
8	2
433	117
3	19
0	35
0	55
0	19
0	9
1	0
0	6
0	5
4	2
480	693
18	713
0	592
30	0
0	45
39	9
8	19
0	108
0	184
0	167
0	122
4	55
4	0
50	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
107	119
1	1
1	0
0	129
1	2
0	2
0	5
0	3
0	13
0	117
0	4
0	10
0	16
10	132
1	113
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	6
7	0
0	0
13	13
0	13
0	62
430	746
4	681
190	286
0	630
0	127
60	357
0	140
5	218
7	125
7	238
4	159
22	29
