UniqueCount	AmbigCount
10	159
0	0
0	12
0	0
11	12
4	0
0	0
0	12
0	12
0	0
1	0
1	458
2	635
0	614
35	295
0	561
0	536
0	400
4	146
0	0
0	0
0	0
39	114
0	114
0	6
0	5
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	201
0	50
5	200
0	200
2	127
0	0
0	0
2	24
0	24
0	0
0	0
0	0
0	0
58	113
0	113
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
2	8
0	723
0	880
0	857
1	3
0	548
0	238
16	1
12	29
0	0
1205	1014
21	1014
10	54
0	114
1	62
0	114
0	70
0	70
0	101
0	72
0	70
0	88
0	16
0	13
0	13
1	14
0	15
2	3
15	1
0	11
540	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	495
29	86
1	509
0	13
6	42
1	124
0	104
61	66
21	9
2	460
0	39
2	30
0	30
0	33
0	34
0	26
0	25
0	50
0	21
16	22
0	26
0	20
0	43
0	390
0	19
2	1
0	0
8	0
112	1504
0	69
0	173
0	749
0	173
0	891
0	1286
1	902
12	889
12	385
0	0
0	11
0	53
0	2112
0	167
1	1923
0	1865
0	100
2	2030
0	182
21	1140
15	2049
3	220
29	1950
32	6
7	70
7	10
1	3
7	62
5	7
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	1729
46	2023
1	116
0	1687
0	77
6	1709
0	1911
3	103
16	4
9	69
132	31
1	132
0	701
0	116
2	741
44	629
0	89
9	86
0	121
0	65
0	64
0	94
0	97
0	124
4	79
0	69
0	29
19	20
0	75
0	75
0	123
66	103
0	93
0	110
0	127
0	93
0	96
2	0
0	1
112	56
0	56
0	27
0	18
3	1
0	0
305	89
0	80
1	27
0	10
0	0
0	0
45	0
0	9
133	38
0	29
0	169
300	179
1	169
12	10
0	0
0	0
0	0
0	0
0	0
7	1
0	1
2	0
188	347
13	208
0	16
2	92
7	139
0	30
0	0
0	4
1	155
0	0
0	0
3	603
1	574
0	450
36	412
0	22
0	0
6	0
0	62
0	62
0	65
0	62
0	11
0	30
0	22
0	32
0	14
7	53
9	53
0	0
11	0
0	3
0	3
0	4
0	3
0	0
0	4
0	1
0	1
0	0
0	0
12	1
0	3
0	8
2	106
0	106
0	69
1	105
0	5
0	7
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
1437	2195
0	2189
0	0
0	0
0	514
0	517
0	505
0	514
0	313
0	314
0	61
0	5
0	5
13	2
3	3
0	22
0	14
0	22
0	26
0	14
11	8
8	377
0	382
0	371
4	333
0	111
6	16
0	21
0	0
0	6
17	838
23	5025
128	5668
25	5606
94	5058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
24	274
1	160
1	208
0	147
1	246
0	173
1	55
0	0
6	0
1328	376
5	360
14	266
19	1
40	17
2	0
1	0
0	0
0	0
101	1033
3	416
0	1040
0	894
0	201
5	0
1	571
321	589
0	274
4	190
0	10
1	30
0	230
0	42
0	67
3	494
45	207
124	257
0	24
4	244
4	240
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	61
13	65
0	65
0	53
0	63
0	58
0	2
0	42
0	1648
0	1727
1	1655
0	565
0	816
0	276
9	774
32	201
2	0
1	0
0	227
0	0
0	10
0	10
1	8
1	0
0	0
0	23
0	23
3	6
7	113
105	2028
2	1959
44	136
5	124
0	68
21	216
119	206
1	104
59	168
27	0
0	0
377	0
0	41
58	71
0	71
0	3
0	14
2	7
3	210
1	739
25	214
357	771
6	664
3	23
8	725
0	64
0	0
17	0
0	0
3	452
2	498
0	170
0	529
1	216
22	455
0	162
7	384
0	262
19	207
0	2
0	182
0	42
7	40
193	143
11	0
365	133
0	21
624	0
0	0
54	0
21	85
22	17
0	4
0	76
0	94
0	11
0	24
0	20
0	33
1	64
0	41
0	32
13	250
0	28
0	94
0	234
14	172
2	43
1	237
1	107
0	27
9	252
0	33
0	90
0	3
5	80
0	105
0	113
0	50
0	0
0	0
0	6
0	0
0	0
0	22
0	140
0	141
2	307
0	62
0	121
0	299
0	266
0	259
0	175
0	259
0	259
22	259
18	154
14	84
0	122
1	47
0	2
0	2
3	1
0	1
0	81
0	81
3	518
4	488
264	545
0	481
0	0
18	0
0	304
0	1140
0	1169
0	1065
6	894
0	159
0	114
0	193
5	104
3	0
0	0
0	0
0	635
0	604
0	365
0	284
0	353
1	333
0	278
0	365
0	423
0	463
0	413
3	363
0	602
0	350
2	261
0	349
0	262
0	331
5	266
0	602
0	323
0	350
0	334
1	404
0	366
0	265
12	223
0	302
0	307
0	123
0	187
0	20
1	11
0	11
0	114
2	2
0	8
0	239
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	1005
3	999
736	958
2	471
6	52
13	78
0	104
0	3
0	0
1	202
0	201
0	91
0	69
0	38
2	82
0	55
0	121
0	11
2	6
0	11
0	29
0	10
0	7
0	2
0	2
2	7
0	7
0	0
0	19
0	19
0	19
0	14
0	4
0	5
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	7
0	7
0	2
0	5
0	0
2	1
7914	983
12	941
59	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
3	0
0	0
3	90
0	90
0	7
0	0
4	1
3	1664
0	2162
0	2248
2	2236
1	1822
3	987
18	1686
0	1626
36	1112
1	71
0	200
0	111
0	92
2	92
1	165
9	72
0	68
13	88
0	123
0	544
1	300
3	274
0	43
0	0
0	0
0	0
1	0
7	1
0	0
0	0
0	1
0	0
283	222
9	70
25	148
18	83
0	37
6	59
16	21
28	0
0	205
0	335
3	324
8	164
0	319
0	78
7	353
0	363
0	254
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	73
0	42
0	48
0	20
5	18
0	18
0	17
1	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	282
1	258
11	221
0	271
0	278
0	35
0	13
0	28
10	162
6	145
0	155
0	0
0	0
0	0
32	0
35	1
0	3604
120	3855
14	2398
44	1348
46	218
4	622
7	212
0	1199
0	1057
4	108
0	1123
0	1071
0	467
0	113
4	116
0	69
7	103
0	153
0	108
0	0
0	0
0	0
0	0
26	3248
2	2883
7	1258
42	1640
10	0
1	85
3	12
0	93
0	81
1	37
0	93
0	6
2	84
0	29
0	0
2	0
1051	1348
3	1195
17	393
0	194
0	126
21	1233
73	1233
1	6
0	4
0	8
3	13
0	4
0	2
0	14
0	2
0	10
10	0
9	0
2	34
0	42
0	41
0	0
0	0
10	66
0	2
0	48
0	65
4	68
0	43
0	44
0	17
4	41
0	16
0	6
7	4
0	912
0	1484
0	1038
0	901
0	1484
0	609
0	640
0	1265
0	1195
0	1437
0	357
0	1197
0	1268
1	1454
0	1088
0	1106
0	1065
0	1338
0	1265
0	1482
0	812
0	1127
0	754
0	751
3	751
0	1175
0	1324
0	536
6	1309
0	1396
1	733
0	1022
0	1161
0	527
12	353
3	1052
0	806
65	605
0	1454
0	1077
0	286
5	517
0	197
4	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	635
0	82
23	83
0	102
0	62
5	202
0	133
40	439
0	7
9	101
305	0
0	0
0	0
0	0
0	0
3	0
0	2
57	2
0	0
0	0
33	685
2	604
77	598
5	312
4	326
0	395
0	20
3	354
0	92
0	140
0	108
0	18
0	61
0	10
115	11
7	2
0	0
0	0
0	0
0	0
0	17
24	2
30	23
0	13
0	0
16	136
5	20
5	93
0	8
0	82
4	98
0	74
23	95
1	95
0	92
5	87
6	65
28	70
14	9
0	0
0	1554
0	130
360	1749
1	476
0	106
0	72
0	1204
2	213
12	18
0	1046
1	211
0	1528
4	201
0	248
0	320
1	47
1	305
0	397
0	253
5	1
0	1
0	0
0	0
0	0
5	36
0	3
0	37
0	3
0	36
30	730
1	2028
23	635
1	1618
0	1466
3	1388
9	1482
36	644
0	278
45	510
0	677
7	15
11	132
14	3
4	50
0	101
0	2
14	83
14	90
0	48
28	109
0	44
0	2
0	50
0	2
7	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	7
0	7
0	5
0	5
0	4
0	0
13	729
14	774
39	678
5	57
0	57
0	0
0	0
0	0
0	1693
0	1802
7	1500
69	1395
0	1582
2	1466
0	1560
0	1490
0	1590
0	1478
0	1573
0	1032
0	962
0	1073
0	393
0	567
1	375
1	5
20	275
0	348
0	138
0	6
4	137
75	0
7	0
0	4
0	7
0	11
3	6
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	10
0	0
0	0
0	3
0	10
0	4
0	0
0	0
27	18
0	14
0	5
0	0
7	1
0	0
0	0
0	85
0	5
0	0
0	85
0	21
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
66	723
1	631
23	742
0	717
0	724
0	724
7	297
0	87
1	118
0	134
4	9
1	15
4	1
7	0
0	0
0	0
2	95
76	95
14	21
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
100	98
12	69
0	55
2	41
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	55
0	55
0	0
11	365
21	43
16	394
10	445
0	90
2	17
1	30
0	163
1	149
1	85
2	20
0	177
0	34
0	195
1	6
0	195
3	143
0	7
0	193
0	199
0	10
0	8
0	0
0	1
0	0
10	10
704	483
2	577
1	11948
0	115
36	471
4	48
50	36
1	29
0	17571
3	17571
0	0
796	2166
27	277
0	1870
6	14
0	141
7	49
0	0
0	0
49	221
0	0
2	0
64	623
2	293
1	511
4	57
73	277
5	0
0	41
0	6
0	33
0	332
0	2
0	64
1	126
0	118
1	132
0	43
11	82
0	72
5	6
3	0
0	0
3	368
5	374
34	369
2	27
0	36
2	28
9	0
0	0
1	7
0	7
0	11
0	11
0	7
145	481
0	483
0	258
174	1
10	4
1	3
16	186
48	192
0	6
0	133
0	183
0	8
0	0
409	54
0	17
2	37
0	723
0	1233
730	1233
0	575
0	0
4	0
0	0
73	87
3	90
8	340
877	383
0	348
3	38
8	5
0	0
0	0
0	0
0	0
0	1
0	1
2	0
213	0
0	10
0	10
0	5
0	167
0	213
0	188
0	238
31	160
0	141
12	138
0	3
0	57
3	16
0	211
17	2217
0	2238
7	146
4	2174
1	2156
0	81
26	69
0	369
0	811
0	1708
30	223
6	60
0	5
3	9252
6	8818
142	9501
9	321
0	0
3	29
11	44
0	40
0	2
2	21
0	16
2	19
0	17
1	3
2	12
0	12
21	0
23	1681
27	1966
0	1878
44	2043
3	522
7	479
34	441
6	38
26	88
84	88
4	3
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	120
7	129
0	109
0	129
0	58
0	56
0	42
28	41
0	49
0	18
0	33
0	35
0	2
0	0
0	19
0	0
14	0
9	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	32
4	32
0	20
0	27
6	12
0	1060
77	1060
19	90
2	10
0	0
47	925
0	818
4	623
3	682
0	661
0	520
1	387
0	502
19	325
0	0
95	331
24	320
15	43
0	12
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
3	55
744	1211
26	883
1	104
33	38
2	21
7	3
1	245
3	39
0	0
0	1
0	1
0	1
0	1
0	78
5	92
0	52
4	49
0	30
0	24
0	20
0	16
0	11
2	7
0	4
0	10
0	0
0	0
0	48
3	48
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	19
1	19
0	7
0	7
0	14
0	0
446	0
1	127
0	1
10	127
0	126
1319	147
0	144
0	0
0	0
0	583
0	571
0	606
1	601
0	524
4	4
0	0
2	17
0	110
30	9
0	5
0	0
0	0
0	0
472	792
8	13
41	330
0	356
41	187
2	165
0	0
0	175
0	0
0	83
0	88
0	17
0	13
1	4
5	464
17	29
60	825
20	420
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	0
0	0
794	610
32	101
0	346
1	50
0	685
13	39
0	39
0	16
0	15
0	1
153	139
12	61
3	101
0	29
0	97
0	97
0	17
0	93
0	2
0	2
9	0
0	0
0	0
0	0
0	0
0	0
723	910
3	685
0	771
0	151
30	175
1	175
0	1
0	1
0	19086
0	2318
0	1
1	24599
0	24405
81	1805
95	3904
7	3845
7	68
0	108
0	5401
2	68
2	24660
51	31
0	36
67	64
1	19095
0	17
7	3399
0	4727
9	164
6	71
0	2622
59	71
35	3568
236	16272
86	133
255	41
0	5397
17	0
9	20827
343	1240
27	512
0	9482
28	9521
22	752
278	964
0	8845
21	298
0	2023
5	6845
17	4262
0	1670
103	1203
0	1782
36	161
107	1272
1	1174
0	80
0	123
0	9
19	110
0	267
0	568
15	583
74	485
0	0
0	0
0	0
1	0
0	0
692	108
50	132
35	24
0	21
7	10
0	25
0	19
0	66
0	29
0	25
0	33
0	27
0	34
0	37
0	31
0	39
0	39
0	31
0	24
3	26
0	33
0	69
0	67
0	59
0	29
0	56
0	20
12	4
18	21
0	19
11	10464
37	1995
4	2355
2	683
0	1178
3	867
0	801
0	1412
9	1504
0	1117
7	10486
0	11367
0	11297
3	11530
0	10533
341	8285
0	2639
3	8951
0	8472
0	8555
2	10406
0	10478
0	9973
0	10324
8	2236
0	5074
0	48
0	8981
0	22
0	114
0	17
0	7
0	66
6	1868
0	248
0	4075
0	3008
18	3588
0	109
18	835
0	580
0	202
1	0
0	0
0	8
47	0
0	0
76	1
2	36
0	26
0	36
0	1154
37	149
318	1909
1	1683
1	50
134	917
87	559
3	1423
9	1317
0	282
12	1484
0	676
6	1495
2	537
3	23
0	0
0	0
0	0
1200	108
122	132
5	0
3	0
0	0
0	39
0	39
10	1
3	8
0	17
0	39
3	16
6	0
1486	2134
0	2213
0	1490
2	1694
0	1642
0	1724
1	954
2	508
0	433
0	218
4	258
14	20
1	198
0	138
3	198
61	97
86	0
11	284
4	283
28	11
0	2
23	3
0	0
37	4579
13	5527
41	1696
10	5185
4	4901
79	1264
337	3708
1	372
18	178
66	65
313	15
16838	148610
381	112268
280	51898
6890	55368
749	7545
17333	149997
34710	152685
88	53935
31	51726
767	74597
1151	117671
28	22698
1	53085
154	50669
15	51954
26	849
1	43143
178	34483
262	8869
11	16641
2	12554
0	18247
12	16538
3	17764
2	16872
5	17668
53	17304
25	17803
0	16761
6	15745
3	12192
3	2069
61	2135
0	3457
0	4764
1	726
113	329
0	718
0	0
33323	3
0	0
0	14
11	14
654	0
46	23508
61	26158
0	495
10	26236
0	478
18	25808
13	371
0	0
260	2187
28	2040
0	506
1	96
5	389
0	368
0	30
0	0
1	11
0	0
0	0
0	0
0	13
2	6137
15228	21353
44	21349
43	21290
49	21343
386	389
0	0
9	0
178	2244
71	2199
37	2335
111	2300
3157	0
414	0
300	2545
5	2543
11	61
117	0
30	3241
758	2397
69	2068
20	2166
0	3212
28	3239
71	3254
13	2035
329	2135
1	2035
0	20
0	0
6	0
6	2048
13	2119
22	465
0	293
5	293
0	1271
58	120
3	0
0	0
0	0
338	131
0	131
4	0
0	0
555	0
185	4827
246	2627
1	4836
0	9160
42	7945
2	2754
16	8646
5	7665
0	100
63	5123
31	6199
135	8165
0	7412
42	269
123	7716
0	2760
0	107
0	1302
27	7943
0	2458
70	1989
20	21
48	736
17	1445
6	0
13	0
0	42
0	19
0	23
0	29
0	0
2158	0
15	0
0	0
0	0
0	0
3	3413
0	2591
0	4828
23	3314
235	3962
12	1892
0	3948
0	3499
379	4038
4	4650
22	3787
0	3472
0	3950
70	4623
31	3
0	3405
0	12
0	881
0	6
1	3943
4	3631
66	1807
0	2341
0	1548
323	0
0	5
0	5
0	4
0	5
0	5
5	7
0	0
0	2
0	2
0	2
0	340
7	314
0	344
7	347
16	337
2	360
0	28
0	187
0	192
4	24
0	14
2	232
0	17
0	25
4	25
4	0
14	0
0	6
9	4
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
78	9245
0	9246
19	9250
32	508
0	150
3	150
9	62
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
124	2566
18	6355
0	6355
0	6355
0	6352
41	6628
0	2715
27	205
15	120
0	0
27	3
0	3
0	0
0	0
0	0
0	0
0	0
9	1794
8	424
137	2564
26	2410
264	2048
11	163
55	1035
13	1335
0	39
0	357
0	359
0	361
9	239
1	174
0	22
0	255
29	442
0	29
0	28
0	363
0	365
0	342
0	37
0	257
0	361
0	200
8	242
0	37
4	90
0	239
0	350
0	241
4	458
0	91
0	69
0	433
7	19
1	19
44	34
0	342
0	393
34	86
0	89
5	280
0	344
0	247
0	5
0	126
12	0
3	228
0	52
0	60
2	9
0	362
0	69
65	276
10	251
3	89
5	41
0	10
29	122
0	132
0	123
3	114
0	0
2	11
0	0
2	0
0	230
0	236
1	234
7	278
59	205
0	275
2	438
0	184
0	232
21	182
2	138
0	164
0	188
0	354
0	1
0	292
0	131
0	132
4	1
0	49
9	5
4	5
1	0
2864	28937
7	11612
16	25456
20	15404
0	2
0	2
0	0
44	1720
4	1591
0	1736
34	1704
3	1461
0	84
6	60
3	202
51	3
18	191
0	82
1	436
0	164
126	300
4	53
573	149
4	92
0	120
0	89
0	3
0	64
0	80
1	91
4	22
44	2
0	52
12	68
0	0
0	37
3	1
0	37
5	0
1	110
21	164
34	83
28	0
0	3
2	507
0	3
7	400
8	79
33	0
0	504
39	501
12	2
0	1
2	0
0	5
0	4
0	244
5	222
0	244
11	236
0	243
0	243
8	95
2	146
0	222
0	0
0	0
0	1
4	0
32	1205
2	764
0	1002
32	1067
0	789
46	511
0	22
0	0
11	135
0	26
0	133
5	97
2	4
0	46
24	56
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	969
15	1075
7	762
0	84
18	178
16	105
0	35
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
11	9
0	5
0	0
0	5
0	0
0	3
0	3
11	15
0	1
0	0
0	0
0	0
0	0
0	0
4	0
1	0
2	125
0	125
0	22
0	9
0	429
1	651
1	747
4	215
2	567
2	498
2	335
2	331
0	274
0	287
0	273
2	40
0	96
1	183
0	39
4	93
0	0
0	0
138	911
6	796
10	572
38	186
55	326
0	0
246	284
0	3141
276	204
74	484
16	3147
39	423
18	576
72	528
7	204
391	926
5	13
0	890
0	6
172	6
2	9
0	25
159	129
7	480
4	267
0	0
0	0
0	92
0	89
0	12
0	72
0	78
0	21
0	21
0	92
46	85
0	86
0	13
0	6
2	0
0	0
0	0
0	30
0	261
0	222
0	34
0	38
0	19
0	6
0	135
0	212
0	150
0	184
0	147
0	2
0	74
2323	1155
5	468
12	358
10	15
66	57
0	1120
2	28
1	44
0	38
65	45
0	26
5	7
0	5
0	18
2	39
0	19
0	110
0	158
0	177
0	84
0	62
0	99
0	179
0	183
0	148
0	181
0	193
0	190
0	9
0	114
0	150
0	130
0	132
0	196
0	187
0	65
0	145
7	230
0	125
0	182
0	135
0	148
0	169
0	180
0	179
0	188
0	28
268	26
0	162
0	116
0	33
13	4
0	22
0	157
8	129
0	194
0	174
8	177
0	155
0	75
0	153
218	15
0	21
0	8
0	95
0	25
0	36
0	23
0	31
0	33
0	2
0	64
0	109
0	76
0	30
0	54
0	42
0	146
0	134
0	120
0	162
0	152
0	68
0	196
15	3
0	99
0	75
2	147
5	113
0	122
0	86
0	158
4	48
7	115
3	41
0	35
3	76
0	102
34	0
0	0
12	0
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	3
0	3
0	0
2	3
1	0
56	0
5	2
0	0
0	2
251	51
0	0
0	13
0	22
1	3
4	24
3	4
0	0
0	36
1	43
0	121
0	16
0	319
0	318
0	17
0	23
0	23
0	226
0	16
0	29
0	10
0	6
0	12
0	95
0	59
0	109
17	548
11	792
10	441
0	134
0	58
4	895
0	587
0	833
0	104
0	15
10	37
1	794
1	0
6	10
0	13
2	12
0	13
0	12
0	10
0	10
7	17
0	20
0	11
2	9
0	18
0	3
0	3
0	9
0	0
0	6
1	0
0	6
0	7
0	9
0	9
0	5
0	7
0	7
0	2
0	1
0	1
0	0
0	1
0	16
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
2	86
0	55
4	49
7	87
0	14
10	43
0	41
0	29
0	14
0	88
3	5
0	11
130	69
0	14
0	13
0	51
0	71
0	105
6	58
0	0
13	0
8	1
10	34
2	40
0	45
4	0
0	0
0	460
0	460
0	460
0	0
0	0
0	0
0	26
17	295
8	304
7	421
0	189
2	76
3	140
1	290
2	449
1	196
80	270
21	145
0	0
0	12
0	10
0	7
0	2
0	13
0	15
2	20
0	11
0	0
0	2
0	0
0	0
0	123
0	123
0	0
3	123
0	0
4	131
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	2
0	0
0	0
0	122
0	128
13	0
5	0
0	45
0	31
0	113
0	41
1	0
0	108
0	1
0	4
0	0
0	0
3	4822
86	6899
13	5445
26	111
37	6847
16	5000
74	128
9	1122
0	0
28	0
0	0
0	0
0	0
0	5
1	0
213	2330
6	2278
11	360
12	1001
13	172
5	122
23	83
0	0
1	0
0	18
0	129
2	8
0	131
0	0
0	0
30	13
8	1
0	1
0	5
0	16
3	11
0	2
0	0
63	656
1	659
0	342
2	3
31	640
20	210
1	167
7	252
2	109
0	109
0	0
0	0
0	0
20	1
7	454
8	552
201	552
8	187
1	150
4	3
0	0
0	87
4	17
0	274
14	110
0	331
0	245
3	338
0	16
0	35
0	232
1	238
0	38
0	277
2	14
0	35
0	37
0	24
2	46
0	32
2	26
1	23
1	50
0	10
0	242
0	212
11	6
10	7
4	0
0	0
0	0
0	0
15	0
0	13
0	10
0	29
0	27
1	29
0	29
0	29
0	30
0	32
0	32
0	31
0	31
0	33
0	9
0	2
3	28
0	11
0	9
0	9
0	18
0	25
0	27
15	27
1	12
0	12
0	6
0	0
0	1
0	5
0	10
0	10
0	9
0	9
0	13
0	3
0	6
0	14
0	12
0	7
0	14
0	20
0	10
0	13
0	10
0	5
5	3
3	2
0	114
3	30
0	136
0	41
9	131
0	13
5	53
0	141
0	135
12	0
0	0
0	7
1	8
0	7
0	2
0	7
0	6
0	5
0	2
59	68
0	56
0	12
1	3334
0	3340
0	3214
27	3254
0	552
1064	3367
0	0
0	440
0	421
0	137
0	442
0	54
0	138
0	90
130	100
3	257
85	201
0	126
0	109
15	126
5	106
0	0
0	0
3	0
0	296
0	1067
0	252
14	123
0	1204
2	78
0	263
5	2
0	23
0	138
0	110
0	131
0	844
0	333
0	185
0	489
0	571
0	0
0	713
173	505
172	503
0	297
3	87
1	94
10	26
0	0
0	0
0	20
29	38
0	38
0	20
0	20
0	16
2	15
0	0
0	33
80	1865
0	3571
15	3488
3	337
6	338
5	495
0	51
79	100
11	163
9	514
15	443
4	536
4	443
1	341
104	0
163	0
252	77
1	77
0	27
0	0
0	2
21	29
4	0
0	1
2	8
74	589
0	252
25	562
7	82
7	12
24	41
2	0
7	5
1	5
0	0
1	69
0	61
0	61
15	16
0	40
0	28
0	13
0	43
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	437
0	375
0	40
0	444
1	450
0	333
0	328
0	367
0	363
0	313
3	464
0	473
0	475
0	412
0	439
0	444
0	436
0	444
0	446
0	433
0	468
0	470
0	417
0	355
0	286
0	433
0	428
0	447
0	452
0	401
0	423
0	410
0	457
0	449
0	246
0	81
0	338
0	439
0	390
0	4
0	118
0	357
0	230
0	328
0	342
11	144
0	327
0	21
2	25
0	0
0	0
0	0
0	1
0	10
0	3
0	10
0	3
0	12
0	3
0	9
0	1
0	0
0	1
1	0
0	2
0	2
0	1
0	1
0	5
0	2
0	0
3	35
33	455
0	455
0	441
7	531
16	220
171	123
35	315
0	268
36	58
34	212
9	182
10	586
0	98
0	621
0	32
0	2
4	195
15	264
0	248
7	11
3	0
1	6
0	0
0	4
0	2
0	3
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	0
0	0
0	0
0	1183
0	1076
0	1151
0	1123
0	1183
0	759
0	1117
0	169
0	726
0	662
24	149
13	63
3	413
0	63
3	2
0	1
3	233
0	496
11	225
4	344
351	92
1	271
3	163
0	368
19	368
2	242
2	64
10	221
22	52
5	127
63	67
0	1298
33	1299
272	1300
0	492
0	495
1	244
0	135
0	337
4	158
1	286
0	320
3	9
0	4
14	0
50	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
29	3170
0	3522
21	2391
194	3380
103	3419
0	3630
1	1991
25	336
17	1560
1	1459
3	1392
225	1084
29	920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	277
0	110
0	274
0	226
0	262
0	257
0	216
0	236
0	171
